time	well1	fibro_id	time_exact	ocr	ecar	ppr
11	F09	p6.I.2 4/5	66.659	102,594.75	104,621.90	186,059.58
11	F10	p6.I.2 4/5	66.659	92,716.88	87,395.84	155,424.76
11	F11	p6.I.2 4/5	66.659	91,049.42	90,686.88	161,277.55
11	F12	p6.I.2 4/5	66.659	78,754.42	71,945.75	127,948.32
11	H01	Background	66.659	0	0	0
11	H02	Background	66.659	0	0	0
11	H03	Background	66.659	0	0	0
11	H04	Background	66.659	0	0	0
11	H05	Background	66.659	0	0	0
11	H06	Background	66.659	0	0	0
11	H07	Background	66.659	0	0	0
11	H08	Background	66.659	0	0	0
11	H09	Background	66.659	0	0	0
11	H10	Background	66.659	0	0	0
11	H11	Background	66.659	0	0	0
11	H12	Background	66.659	0	0	0
12	A01	Background	73.183	0	0	0
12	A02	Background	73.183	0	0	0
12	A03	Background	73.183	0	0	0
12	A04	Background	73.183	0	0	0
12	A05	Background	73.183	0	0	0
12	A06	Background	73.183	0	0	0
12	A07	Background	73.183	0	0	0
12	A08	Background	73.183	0	0	0
12	A09	Background	73.183	0	0	0
12	A10	Background	73.183	0	0	0
12	A11	Background	73.183	0	0	0
12	A12	Background	73.183	0	0	0
12	B01	c1 1/2	73.183	323,249.90	239,291.71	425,556.37
12	B02	c1 1/2	73.183	271,366.26	193,781.88	344,621.70
12	B03	c1 1/2	73.183	276,219.91	184,447.26	328,021.00
12	B04	c1 1/2	73.183	342,166.24	226,791.85	403,326.63
12	B05	c1 1/2	73.183	306,681.90	202,529.58	360,178.60
12	B06	c1 1/2	73.183	297,182.84	212,463.71	377,845.46
12	B07	c1 4/5	73.183	268,237.19	155,700.59	276,897.93
12	B08	c1 4/5	73.183	287,163.56	205,898.16	366,169.29
12	B09	c1 4/5	73.183	301,804.77	200,406.60	356,403.10
12	B10	c1 4/5	73.183	283,548.43	198,587.95	353,168.81
12	B11	c1 4/5	73.183	298,883.86	232,988.57	414,346.88
12	B12	c1 4/5	73.183	300,487.40	241,890.64	430,178.31
12	C01	c3 1/2	73.183	240,784.62	149,326.82	265,562.81
12	C02	c3 1/2	73.183	275,471.62	184,048.11	327,311.15
12	C03	c3 1/2	73.183	353,986.80	156,574.43	278,451.98
12	C04	c3 1/2	73.183	316,880.12	165,999.51	295,213.53
12	C05	c3 1/2	73.183	298,460.10	159,777.51	284,148.32
12	C06	c3 1/2	73.183	271,341.73	177,464.74	315,603.29
12	C07	c3 4/5	73.183	319,700.42	147,593.59	262,480.43
12	C08	c3 4/5	73.183	244,085.37	163,890.50	291,462.86
12	C09	c3 4/5	73.183	307,168.16	155,683.66	276,867.82
12	C10	c3 4/5	73.183	302,426.20	174,367.15	310,094.54
12	C11	c3 4/5	73.183	297,477.01	162,392.07	288,798.05
12	C12	c3 4/5	73.183	258,110.80	157,095.55	279,378.73
12	D01	c2 1/2	73.183	248,726.15	133,853.49	238,045.04
12	D02	c2 1/2	73.183	306,495.46	152,553.59	271,301.31
12	D03	c2 1/2	73.183	302,676.24	156,362.27	278,074.67
12	D04	c2 1/2	73.183	314,078.28	149,795.17	266,395.74
12	D05	c2 1/2	73.183	309,322.68	150,717.60	268,036.18
12	D06	c2 1/2	73.183	289,506.04	142,876.31	254,091.23
12	D07	c2 4/5	73.183	287,588.89	81,196.69	144,400.20
12	D08	c2 4/5	73.183	265,899.52	117,970.76	209,799.20
12	D09	c2 4/5	73.183	260,745.98	132,892.59	236,336.18
12	D10	c2 4/5	73.183	268,544.14	136,157.58	242,142.64
12	D11	c2 4/5	73.183	259,924.18	136,637.92	242,996.88
12	D12	c2 4/5	73.183	200,035.11	96,290.86	171,243.67
12	E01	p6.II.1 1/2	73.183	146,595.46	154,148.07	274,136.93
12	E02	p6.II.1 1/2	73.183	192,150.52	171,891.54	305,691.91
12	E03	p6.II.1 1/2	73.183	172,537.07	139,311.87	247,752.23
12	E04	p6.II.1 1/2	73.183	203,217.04	178,705.56	317,809.97
12	E05	p6.II.1 1/2	73.183	194,122.01	174,579.72	310,472.57
12	E06	p6.II.1 1/2	73.183	192,698.29	167,415.44	297,731.62
12	E07	p6.II.1 4/5	73.183	187,693.55	149,193.34	265,325.44
12	E08	p6.II.1 4/5	73.183	199,225.35	182,245.92	324,106.14
12	E09	p6.II.1 4/5	73.183	179,396.59	172,914.00	307,510.26
12	E10	p6.II.1 4/5	73.183	198,391.83	179,756.82	319,679.52
12	E11	p6.II.1 4/5	73.183	203,287.31	232,872.77	414,140.93
12	E12	p6.II.1 4/5	73.183	150,825.21	165,864.92	294,974.17
12	F01	p6.I.2 1/2	73.183	100,882.33	100,553.16	178,823.74
12	F02	p6.I.2 1/2	73.183	96,420.57	94,428.20	167,931.10
12	F03	p6.I.2 1/2	73.183	88,512.33	82,385.20	146,513.84
12	F04	p6.I.2 1/2	73.183	95,824.79	95,474.50	169,791.85
12	F05	p6.I.2 1/2	73.183	92,789.76	85,252.92	151,613.79
12	F06	p6.I.2 1/2	73.183	91,864.21	85,563.93	152,166.90
12	F07	p6.I.2 4/5	73.183	94,835.81	84,815.69	150,836.23
12	F08	p6.I.2 4/5	73.183	86,441.22	78,480.31	139,569.39
12	F09	p6.I.2 4/5	73.183	100,223.15	95,435.24	169,722.03
12	F10	p6.I.2 4/5	73.183	91,646.78	85,483.18	152,023.28
12	F11	p6.I.2 4/5	73.183	90,233.81	86,998.49	154,718.12
12	F12	p6.I.2 4/5	73.183	76,066.44	69,963.76	124,423.54
12	H01	Background	73.183	0	0	0
12	H02	Background	73.183	0	0	0
12	H03	Background	73.183	0	0	0
12	H04	Background	73.183	0	0	0
12	H05	Background	73.183	0	0	0
12	H06	Background	73.183	0	0	0
12	H07	Background	73.183	0	0	0
12	H08	Background	73.183	0	0	0
12	H09	Background	73.183	0	0	0
12	H10	Background	73.183	0	0	0
12	H11	Background	73.183	0	0	0
12	H12	Background	73.183	0	0	0
13	A01	Background	79.691	0	0	0
13	A02	Background	79.691	0	0	0
13	A03	Background	79.691	0	0	0
13	A04	Background	79.691	0	0	0
13	A05	Background	79.691	0	0	0
13	A06	Background	79.691	0	0	0
13	A07	Background	79.691	0	0	0
13	A08	Background	79.691	0	0	0
13	A09	Background	79.691	0	0	0
13	A10	Background	79.691	0	0	0
13	A11	Background	79.691	0	0	0
13	A12	Background	79.691	0	0	0
13	B01	c1 1/2	79.691	321,055.39	236,587.39	420,747.01
13	B02	c1 1/2	79.691	266,526.46	194,751.96	346,346.88
13	B03	c1 1/2	79.691	263,719.94	185,268.75	329,481.95
13	B04	c1 1/2	79.691	337,654.09	229,143.53	407,508.84
13	B05	c1 1/2	79.691	298,101.12	201,382.48	358,138.60
13	B06	c1 1/2	79.691	293,579.45	215,341.20	382,962.80
13	B07	c1 4/5	79.691	270,049.10	156,930.25	279,084.76
13	B08	c1 4/5	79.691	283,845.73	206,316.02	366,912.42
13	B09	c1 4/5	79.691	299,944.88	205,322.42	365,145.39
13	B10	c1 4/5	79.691	283,361.66	201,538.66	358,416.36
13	B11	c1 4/5	79.691	293,470.14	241,366.91	429,246.91
13	B12	c1 4/5	79.691	296,245.70	240,618.08	427,915.19
13	C01	c3 1/2	79.691	246,456.22	149,792.04	266,390.16
13	C02	c3 1/2	79.691	281,113.31	185,545.23	329,973.64
13	C03	c3 1/2	79.691	358,110.99	155,796.98	277,069.36
13	C04	c3 1/2	79.691	320,857.15	169,020.65	300,586.32
13	C05	c3 1/2	79.691	301,494.01	157,560.98	280,206.44
13	C06	c3 1/2	79.691	276,285.77	180,304.03	320,652.69
13	C07	c3 4/5	79.691	321,624.81	147,527.84	262,363.51
13	C08	c3 4/5	79.691	250,120.13	164,492.80	292,534.00
13	C09	c3 4/5	79.691	307,052.49	158,149.18	281,252.49
13	C10	c3 4/5	79.691	308,610.83	175,075.20	311,353.74
13	C11	c3 4/5	79.691	292,376.46	162,271.18	288,583.06
13	C12	c3 4/5	79.691	269,216.02	158,331.47	281,576.69
13	D01	c2 1/2	79.691	251,459.66	139,351.99	247,823.57
13	D02	c2 1/2	79.691	311,079.73	152,025.61	270,362.35
13	D03	c2 1/2	79.691	312,273.18	158,926.92	282,635.64
13	D04	c2 1/2	79.691	312,364.26	151,350.89	269,162.42
13	D05	c2 1/2	79.691	308,912.39	152,432.47	271,085.91
13	D06	c2 1/2	79.691	287,510.93	141,107.60	250,945.76
13	D07	c2 4/5	79.691	287,793.04	81,722.54	145,335.37
13	D08	c2 4/5	79.691	261,151.15	118,452.69	210,656.26
13	D09	c2 4/5	79.691	257,800.49	132,252.57	235,197.97
13	D10	c2 4/5	79.691	266,220.82	137,863.71	245,176.82
13	D11	c2 4/5	79.691	261,600.59	137,026.27	243,687.51
13	D12	c2 4/5	79.691	198,256.90	98,891.23	175,868.16
13	E01	p6.II.1 1/2	79.691	145,566.95	161,349.37	286,943.73
13	E02	p6.II.1 1/2	79.691	188,003.32	172,566.22	306,891.76
13	E03	p6.II.1 1/2	79.691	167,543.72	137,557.95	244,633.06
13	E04	p6.II.1 1/2	79.691	192,283.51	177,194.92	315,123.44
13	E05	p6.II.1 1/2	79.691	185,412.31	173,898.21	309,260.57
13	E06	p6.II.1 1/2	79.691	184,805.34	164,666.84	292,843.51
13	E07	p6.II.1 4/5	79.691	186,267.19	148,034.66	263,264.85
13	E08	p6.II.1 4/5	79.691	192,959.73	176,639.72	314,136.08
13	E09	p6.II.1 4/5	79.691	172,459.11	171,658.55	305,277.56
13	E10	p6.II.1 4/5	79.691	193,805.68	179,781.69	319,723.77
13	E11	p6.II.1 4/5	79.691	196,346.27	230,717.86	410,308.63
13	E12	p6.II.1 4/5	79.691	150,505.43	167,233.46	297,407.99
13	F01	p6.I.2 1/2	79.691	97,661.31	99,468.16	176,894.18
13	F02	p6.I.2 1/2	79.691	93,942.12	92,545.83	164,583.50
13	F03	p6.I.2 1/2	79.691	85,494.03	81,294.78	144,574.64
13	F04	p6.I.2 1/2	79.691	93,794.77	94,355.13	167,801.16
13	F05	p6.I.2 1/2	79.691	89,504.14	84,417.73	150,128.50
13	F06	p6.I.2 1/2	79.691	88,986.98	84,514.50	150,300.59
13	F07	p6.I.2 4/5	79.691	92,320.32	84,968.04	151,107.16
13	F08	p6.I.2 4/5	79.691	83,894.13	77,224.48	137,336.01
13	F09	p6.I.2 4/5	79.691	97,198.30	93,698.87	166,634.07
13	F10	p6.I.2 4/5	79.691	89,233.32	85,373.53	151,828.29
13	F11	p6.I.2 4/5	79.691	87,577.63	87,066.07	154,838.30
13	F12	p6.I.2 4/5	79.691	74,209.32	70,285.11	124,995.03
13	H01	Background	79.691	0	0	0
13	H02	Background	79.691	0	0	0
13	H03	Background	79.691	0	0	0
13	H04	Background	79.691	0	0	0
13	H05	Background	79.691	0	0	0
13	H06	Background	79.691	0	0	0
13	H07	Background	79.691	0	0	0
13	H08	Background	79.691	0	0	0
13	H09	Background	79.691	0	0	0
13	H10	Background	79.691	0	0	0
13	H11	Background	79.691	0	0	0
13	H12	Background	79.691	0	0	0
14	A01	Background	86.332	0	0	0
14	A02	Background	86.332	0	0	0
14	A03	Background	86.332	0	0	0
14	A04	Background	86.332	0	0	0
14	A05	Background	86.332	0	0	0
14	A06	Background	86.332	0	0	0
14	A07	Background	86.332	0	0	0
14	A08	Background	86.332	0	0	0
14	A09	Background	86.332	0	0	0
14	A10	Background	86.332	0	0	0
14	A11	Background	86.332	0	0	0
14	A12	Background	86.332	0	0	0
14	B01	c1 1/2	86.332	75,255.14	219,838.74	390,961.21
14	B02	c1 1/2	86.332	45,855.83	183,224.67	325,846.76
14	B03	c1 1/2	86.332	50,132.58	176,704.82	314,251.85
14	B04	c1 1/2	86.332	55,571.13	218,154.79	387,966.47
14	B05	c1 1/2	86.332	44,755.03	199,913.31	355,525.83
14	B06	c1 1/2	86.332	45,374.85	204,753.71	364,134.00
14	B07	c1 4/5	86.332	44,744.54	154,899.21	275,472.75
14	B08	c1 4/5	86.332	43,021.71	198,764.05	353,481.99
14	B09	c1 4/5	86.332	55,719.23	190,280.82	338,395.41
14	B10	c1 4/5	86.332	37,497.32	188,929.36	335,991.98
14	B11	c1 4/5	86.332	39,421.09	225,280.75	400,639.28
14	B12	c1 4/5	86.332	40,678.43	224,776.99	399,743.40
14	C01	c3 1/2	86.332	15,922.72	127,201.47	226,215.10
14	C02	c3 1/2	86.332	56,951.62	166,678.98	296,421.89
14	C03	c3 1/2	86.332	119,454.14	136,830.85	243,339.98
14	C04	c3 1/2	86.332	72,673.98	148,188.47	263,538.37
14	C05	c3 1/2	86.332	53,627.98	140,094.24	249,143.60
14	C06	c3 1/2	86.332	50,910.70	167,442.49	297,779.73
14	C07	c3 4/5	86.332	77,808.28	134,710.27	239,568.74
14	C08	c3 4/5	86.332	59,580.12	151,923.78	270,181.26
14	C09	c3 4/5	86.332	89,372.96	137,368.54	244,296.20
14	C10	c3 4/5	86.332	62,296.74	156,788.61	278,832.86
14	C11	c3 4/5	86.332	51,709.90	139,626.39	248,311.58
14	C12	c3 4/5	86.332	48,318.59	147,943.52	263,102.75
14	D01	c2 1/2	86.332	37,235.13	114,805.03	204,169.26
14	D02	c2 1/2	86.332	37,826.06	128,760.94	228,988.46
14	D03	c2 1/2	86.332	44,700.36	130,523.09	232,122.26
14	D04	c2 1/2	86.332	52,273.65	125,818.64	223,755.87
14	D05	c2 1/2	86.332	55,058.73	125,769.80	223,669.02
14	D06	c2 1/2	86.332	43,558.79	117,303.76	208,613.00
14	D07	c2 4/5	86.332	43,498.94	68,538.00	121,887.97
14	D08	c2 4/5	86.332	40,172.53	97,766.31	173,867.61
14	D09	c2 4/5	86.332	36,950.73	109,844.64	195,347.71
14	D10	c2 4/5	86.332	39,348.47	114,480.93	203,592.89
14	D11	c2 4/5	86.332	49,141.20	117,716.78	209,347.52
14	D12	c2 4/5	86.332	32,417.39	80,988.76	144,030.41
14	E01	p6.II.1 1/2	86.332	26,197.99	145,558.46	258,861.16
14	E02	p6.II.1 1/2	86.332	37,190.75	172,947.79	307,570.34
14	E03	p6.II.1 1/2	86.332	44,515.75	135,603.26	241,156.84
14	E04	p6.II.1 1/2	86.332	32,903.42	179,634.30	319,461.64
14	E05	p6.II.1 1/2	86.332	31,272.43	173,817.91	309,117.77
14	E06	p6.II.1 1/2	86.332	29,980.64	166,743.44	296,536.53
14	E07	p6.II.1 4/5	86.332	25,939.35	151,058.59	268,642.60
14	E08	p6.II.1 4/5	86.332	38,416.88	184,209.90	327,598.88
14	E09	p6.II.1 4/5	86.332	23,272.49	171,358.03	304,743.12
14	E10	p6.II.1 4/5	86.332	32,576.87	177,668.49	315,965.65
14	E11	p6.II.1 4/5	86.332	31,081.10	230,623.53	410,140.89
14	E12	p6.II.1 4/5	86.332	28,054.25	161,030.25	286,376.20
14	F01	p6.I.2 1/2	86.332	22,520.14	97,538.76	173,462.93
14	F02	p6.I.2 1/2	86.332	19,177.53	90,162.40	160,344.82
14	F03	p6.I.2 1/2	86.332	17,763.57	81,948.91	145,737.95
14	F04	p6.I.2 1/2	86.332	17,442.87	95,488.20	169,816.22
14	F05	p6.I.2 1/2	86.332	23,734.45	81,220.58	144,442.67
14	F06	p6.I.2 1/2	86.332	19,161.73	83,291.47	148,125.55
14	F07	p6.I.2 4/5	86.332	19,254.86	82,193.15	146,172.29
14	F08	p6.I.2 4/5	86.332	20,047.70	76,476.91	136,006.54
14	F09	p6.I.2 4/5	86.332	17,351.14	94,980.12	168,912.65
14	F10	p6.I.2 4/5	86.332	20,283.81	83,998.59	149,383.10
14	F11	p6.I.2 4/5	86.332	18,727.05	85,842.81	152,662.85
14	F12	p6.I.2 4/5	86.332	14,518.58	66,438.04	118,153.41
14	H01	Background	86.332	0	0	0
14	H02	Background	86.332	0	0	0
14	H03	Background	86.332	0	0	0
14	H04	Background	86.332	0	0	0
14	H05	Background	86.332	0	0	0
14	H06	Background	86.332	0	0	0
14	H07	Background	86.332	0	0	0
14	H08	Background	86.332	0	0	0
14	H09	Background	86.332	0	0	0
14	H10	Background	86.332	0	0	0
14	H11	Background	86.332	0	0	0
14	H12	Background	86.332	0	0	0
15	A01	Background	92.843	0	0	0
15	A02	Background	92.843	0	0	0
15	A03	Background	92.843	0	0	0
15	A04	Background	92.843	0	0	0
15	A05	Background	92.843	0	0	0
15	A06	Background	92.843	0	0	0
15	A07	Background	92.843	0	0	0
15	A08	Background	92.843	0	0	0
15	A09	Background	92.843	0	0	0
15	A10	Background	92.843	0	0	0
15	A11	Background	92.843	0	0	0
15	A12	Background	92.843	0	0	0
15	B01	c1 1/2	92.843	74,272.79	213,909.65	380,416.92
15	B02	c1 1/2	92.843	44,036.14	179,632.78	319,458.94
15	B03	c1 1/2	92.843	47,125.59	172,215.16	306,267.44
15	B04	c1 1/2	92.843	57,391.59	214,168.64	380,877.51
15	B05	c1 1/2	92.843	43,424.45	194,139.71	345,258.05
15	B06	c1 1/2	92.843	45,453.28	200,991.39	357,443.09
15	B07	c1 4/5	92.843	44,793.38	147,902.42	263,029.67
15	B08	c1 4/5	92.843	41,101.53	188,402.29	335,054.63
15	B09	c1 4/5	92.843	56,586.29	186,889.42	332,364.14
15	B10	c1 4/5	92.843	38,884.48	185,106.73	329,193.82
15	B11	c1 4/5	92.843	39,682.70	217,683.24	387,127.87
15	B12	c1 4/5	92.843	41,550.16	215,630.42	383,477.14
15	C01	c3 1/2	92.843	14,961.33	122,577.93	217,992.59
15	C02	c3 1/2	92.843	55,706.52	157,914.83	280,835.74
15	C03	c3 1/2	92.843	123,564.30	129,551.56	230,394.50
15	C04	c3 1/2	92.843	74,220.74	140,203.92	249,338.66
15	C05	c3 1/2	92.843	55,533.97	130,347.64	231,810.24
15	C06	c3 1/2	92.843	49,265.29	154,294.92	274,398.08
15	C07	c3 4/5	92.843	84,611.17	120,129.89	213,638.99
15	C08	c3 4/5	92.843	57,762.47	142,594.63	253,590.30
15	C09	c3 4/5	92.843	88,848.53	128,423.62	228,388.57
15	C10	c3 4/5	92.843	59,808.00	147,518.19	262,346.34
15	C11	c3 4/5	92.843	50,508.20	130,497.64	232,077.01
15	C12	c3 4/5	92.843	44,588.82	134,835.62	239,791.67
15	D01	c2 1/2	92.843	36,142.57	111,852.57	198,918.61
15	D02	c2 1/2	92.843	38,142.91	123,189.01	219,079.34
15	D03	c2 1/2	92.843	47,370.94	129,049.30	229,501.28
15	D04	c2 1/2	92.843	52,532.10	122,089.13	217,123.31
15	D05	c2 1/2	92.843	55,777.71	122,810.61	218,406.39
15	D06	c2 1/2	92.843	44,649.75	113,603.61	202,032.65
15	D07	c2 4/5	92.843	44,539.49	64,858.69	115,344.69
15	D08	c2 4/5	92.843	39,433.38	92,278.37	164,107.85
15	D09	c2 4/5	92.843	36,919.59	105,391.51	187,428.26
15	D10	c2 4/5	92.843	41,145.02	109,484.97	194,708.07
15	D11	c2 4/5	92.843	51,606.82	113,278.19	201,453.94
15	D12	c2 4/5	92.843	33,609.29	80,478.15	143,122.35
15	E01	p6.II.1 1/2	92.843	26,008.45	146,054.33	259,743.02
15	E02	p6.II.1 1/2	92.843	37,269.13	165,949.31	295,124.26
15	E03	p6.II.1 1/2	92.843	44,368.85	133,303.35	237,066.68
15	E04	p6.II.1 1/2	92.843	34,345.99	171,511.36	305,015.80
15	E05	p6.II.1 1/2	92.843	31,420.82	165,784.72	294,831.55
15	E06	p6.II.1 1/2	92.843	32,580.22	161,388.27	287,012.89
15	E07	p6.II.1 4/5	92.843	26,011.73	143,231.24	254,722.44
15	E08	p6.II.1 4/5	92.843	37,089.19	170,018.72	302,361.29
15	E09	p6.II.1 4/5	92.843	25,201.59	166,915.60	296,842.70
15	E10	p6.II.1 4/5	92.843	31,003.61	170,736.97	303,638.63
15	E11	p6.II.1 4/5	92.843	29,246.05	220,807.99	392,684.93
15	E12	p6.II.1 4/5	92.843	26,757.22	152,594.17	271,373.47
15	F01	p6.I.2 1/2	92.843	20,200.62	92,934.66	165,274.99
15	F02	p6.I.2 1/2	92.843	19,640.64	87,363.75	155,367.68
15	F03	p6.I.2 1/2	92.843	18,163.91	81,168.16	144,349.45
15	F04	p6.I.2 1/2	92.843	18,664.75	92,650.07	164,768.88
15	F05	p6.I.2 1/2	92.843	24,088.44	80,655.51	143,437.77
15	F06	p6.I.2 1/2	92.843	18,920.43	82,208.58	146,199.73
15	F07	p6.I.2 4/5	92.843	19,872.94	80,485.47	143,135.36
15	F08	p6.I.2 4/5	92.843	18,789.45	75,674.95	134,580.33
15	F09	p6.I.2 4/5	92.843	19,121.39	90,560.21	161,052.29
15	F10	p6.I.2 4/5	92.843	20,207.03	81,400.34	144,762.37
15	F11	p6.I.2 4/5	92.843	19,501.43	84,144.97	149,643.42
15	F12	p6.I.2 4/5	92.843	14,676.29	64,150.16	114,084.65
15	H01	Background	92.843	0	0	0
15	H02	Background	92.843	0	0	0
15	H03	Background	92.843	0	0	0
15	H04	Background	92.843	0	0	0
15	H05	Background	92.843	0	0	0
15	H06	Background	92.843	0	0	0
15	H07	Background	92.843	0	0	0
15	H08	Background	92.843	0	0	0
15	H09	Background	92.843	0	0	0
15	H10	Background	92.843	0	0	0
15	H11	Background	92.843	0	0	0
15	H12	Background	92.843	0	0	0
16	A01	Background	99.33	0	0	0
16	A02	Background	99.33	0	0	0
16	A03	Background	99.33	0	0	0
16	A04	Background	99.33	0	0	0
16	A05	Background	99.33	0	0	0
16	A06	Background	99.33	0	0	0
16	A07	Background	99.33	0	0	0
16	A08	Background	99.33	0	0	0
16	A09	Background	99.33	0	0	0
16	A10	Background	99.33	0	0	0
16	A11	Background	99.33	0	0	0
16	A12	Background	99.33	0	0	0
16	B01	c1 1/2	99.33	70,734.21	212,615.34	378,115.12
16	B02	c1 1/2	99.33	40,920.60	180,627.82	321,228.51
16	B03	c1 1/2	99.33	45,988.14	173,383.52	308,345.25
16	B04	c1 1/2	99.33	55,878.10	214,890.12	382,160.59
16	B05	c1 1/2	99.33	41,695.82	196,684.88	349,784.40
16	B06	c1 1/2	99.33	43,981.82	199,923.22	355,543.46
16	B07	c1 4/5	99.33	43,161.14	149,563.49	265,983.71
16	B08	c1 4/5	99.33	41,807.84	190,521.22	338,822.94
16	B09	c1 4/5	99.33	53,368.87	186,780.34	332,170.15
16	B10	c1 4/5	99.33	39,116.19	184,366.15	327,876.77
16	B11	c1 4/5	99.33	36,907.58	217,524.80	386,846.10
16	B12	c1 4/5	99.33	41,078.49	215,402.42	383,071.65
16	C01	c3 1/2	99.33	9,389.01	121,393.60	215,886.39
16	C02	c3 1/2	99.33	57,271.70	156,773.36	278,805.74
16	C03	c3 1/2	99.33	119,479.24	127,793.72	227,268.35
16	C04	c3 1/2	99.33	72,281.46	139,982.94	248,945.65
16	C05	c3 1/2	99.33	54,649.45	130,574.87	232,214.35
16	C06	c3 1/2	99.33	51,331.06	153,785.73	273,492.55
16	C07	c3 4/5	99.33	83,721.36	117,172.98	208,380.43
16	C08	c3 4/5	99.33	56,709.16	141,084.53	250,904.73
16	C09	c3 4/5	99.33	87,899.99	129,312.57	229,969.48
16	C10	c3 4/5	99.33	65,455.93	146,776.41	261,027.16
16	C11	c3 4/5	99.33	45,263.82	128,889.51	229,217.11
16	C12	c3 4/5	99.33	45,563.79	136,647.21	243,013.40
16	D01	c2 1/2	99.33	38,922.84	116,290.80	206,811.56
16	D02	c2 1/2	99.33	37,568.45	123,681.61	219,955.37
16	D03	c2 1/2	99.33	46,237.42	131,972.60	234,700.07
16	D04	c2 1/2	99.33	53,203.15	123,318.28	219,309.23
16	D05	c2 1/2	99.33	54,258.65	123,591.36	219,794.88
16	D06	c2 1/2	99.33	43,323.92	114,241.92	203,167.84
16	D07	c2 4/5	99.33	45,564.38	65,779.54	116,982.34
16	D08	c2 4/5	99.33	37,896.40	93,331.39	165,980.55
16	D09	c2 4/5	99.33	36,073.56	105,761.40	188,086.07
16	D10	c2 4/5	99.33	38,975.40	109,805.89	195,278.79
16	D11	c2 4/5	99.33	51,062.17	113,954.43	202,656.56
16	D12	c2 4/5	99.33	32,801.52	80,333.60	142,865.28
16	E01	p6.II.1 1/2	99.33	25,234.95	146,189.79	259,983.93
16	E02	p6.II.1 1/2	99.33	35,993.02	163,847.78	291,386.90
16	E03	p6.II.1 1/2	99.33	41,081.36	132,170.40	235,051.85
16	E04	p6.II.1 1/2	99.33	34,472.16	170,804.08	303,757.98
16	E05	p6.II.1 1/2	99.33	31,666.49	164,306.15	292,202.05
16	E06	p6.II.1 1/2	99.33	30,028.58	161,998.40	288,097.96
16	E07	p6.II.1 4/5	99.33	27,174.35	143,364.17	254,958.83
16	E08	p6.II.1 4/5	99.33	36,922.39	169,944.71	302,229.67
16	E09	p6.II.1 4/5	99.33	25,054.27	166,104.57	295,400.36
16	E10	p6.II.1 4/5	99.33	31,186.81	172,047.52	305,969.31
16	E11	p6.II.1 4/5	99.33	31,541.04	224,391.42	399,057.70
16	E12	p6.II.1 4/5	99.33	26,461.37	158,528.70	281,927.43
16	F01	p6.I.2 1/2	99.33	19,081.38	95,644.28	170,093.78
16	F02	p6.I.2 1/2	99.33	18,891.72	87,586.30	155,763.48
16	F03	p6.I.2 1/2	99.33	17,399.01	81,817.36	145,503.99
16	F04	p6.I.2 1/2	99.33	19,098.34	92,355.16	164,244.42
16	F05	p6.I.2 1/2	99.33	23,937.20	81,384.93	144,734.96
16	F06	p6.I.2 1/2	99.33	18,678.43	82,257.49	146,286.73
16	F07	p6.I.2 4/5	99.33	19,277.70	80,409.11	142,999.56
16	F08	p6.I.2 4/5	99.33	17,369.07	76,658.29	136,329.10
16	F09	p6.I.2 4/5	99.33	17,799.45	90,399.20	160,765.94
16	F10	p6.I.2 4/5	99.33	19,654.40	81,845.04	145,553.22
16	F11	p6.I.2 4/5	99.33	19,785.00	84,259.55	149,847.19
16	F12	p6.I.2 4/5	99.33	14,859.27	68,051.54	121,022.86
16	H01	Background	99.33	0	0	0
16	H02	Background	99.33	0	0	0
16	H03	Background	99.33	0	0	0
16	H04	Background	99.33	0	0	0
16	H05	Background	99.33	0	0	0
16	H06	Background	99.33	0	0	0
16	H07	Background	99.33	0	0	0
16	H08	Background	99.33	0	0	0
16	H09	Background	99.33	0	0	0
16	H10	Background	99.33	0	0	0
16	H11	Background	99.33	0	0	0
16	H12	Background	99.33	0	0	0
