time	well1	fibro_id	time_exact	ocr	ecar	ppr
5	D12	c2 5/6	27.49245	105,207.07	28,337.96	50,396.23
5	E01	p11.II.1 3/4	27.49245	75,167.12	43,462.47	77,293.65
5	E02	p11.II.1 3/4	27.49245	104,291.99	70,241.30	124,917.13
5	E03	p11.II.1 3/4	27.49245	94,408.14	52,292.77	92,997.46
5	E04	p11.II.1 3/4	27.49245	97,152.29	51,556.62	91,688.29
5	E05	p11.II.1 3/4	27.49245	110,525.35	61,852.19	109,997.93
5	E06	p11.II.1 3/4	27.49245	97,870.92	66,802.60	118,801.74
5	E07	p11.II.1 5/6	27.49245	90,778.25	50,261.86	89,385.69
5	E08	p11.II.1 5/6	27.49245	68,484.91	60,849.54	108,214.82
5	E09	p11.II.1 5/6	27.49245	93,333.09	56,584.46	100,629.81
5	E10	p11.II.1 5/6	27.49245	90,833.25	61,604.61	109,557.63
5	E11	p11.II.1 5/6	27.49245	92,306.56	46,414.63	82,543.77
5	E12	p11.II.1 5/6	27.49245	72,169.45	27,910.53	49,636.08
5	F01	p4.I.2 3/4	27.49245	40,644.93	21,810.83	38,788.37
5	F02	p4.I.2 3/4	27.49245	37,830.83	17,496.41	31,115.61
5	F03	p4.I.2 3/4	27.49245	57,963.05	24,582.04	43,716.71
5	F04	p4.I.2 3/4	27.49245	58,355.31	18,796.91	33,428.42
5	F05	p4.I.2 3/4	27.49245	61,448.25	20,495.86	36,449.84
5	F06	p4.I.2 3/4	27.49245	56,717.40	9,071.57	16,132.88
5	F07	p4.I.2 5/6	27.49245	58,220.48	5,692.46	10,123.47
5	F08	p4.I.2 5/6	27.49245	54,146.63	9,877.95	17,566.94
5	F09	p4.I.2 5/6	27.49245	63,393.38	6,037.73	10,737.50
5	F10	p4.I.2 5/6	27.49245	55,183.47	5,841.95	10,389.33
5	F11	p4.I.2 5/6	27.49245	51,803.08	5,132.01	9,126.76
5	F12	p4.I.2 5/6	27.49245	45,422.19	7,116.22	12,655.48
5	G01	p4.II.2 3/4	27.49245	34,112.79	18,684.90	33,229.23
5	G02	p4.II.2 3/4	27.49245	51,220.08	12,978.82	23,081.53
5	G03	p4.II.2 3/4	27.49245	50,999.89	19,343.23	34,400.00
5	G04	p4.II.2 3/4	27.49245	52,513.97	17,121.27	30,448.46
5	G05	p4.II.2 3/4	27.49245	49,022.93	24,307.03	43,227.62
5	G06	p4.II.2 3/4	27.49245	46,116.91	15,040.12	26,747.35
5	G07	p4.II.2 5/6	27.49245	49,064.70	24,147.45	42,943.82
5	G08	p4.II.2 5/6	27.49245	48,854.13	10,863.34	19,319.36
5	G09	p4.II.2 5/6	27.49245	49,489.20	16,182.15	28,778.34
5	G10	p4.II.2 5/6	27.49245	50,036.72	8,349.08	14,848.00
5	G11	p4.II.2 5/6	27.49245	39,080.46	7,371.41	13,109.32
5	G12	p4.II.2 5/6	27.49245	38,971.71	17,490.51	31,105.12
5	H01	Background	27.49245	0	0	0
5	H02	Background	27.49245	0	0	0
5	H03	Background	27.49245	0	0	0
5	H04	Background	27.49245	0	0	0
5	H05	Background	27.49245	0	0	0
5	H06	Background	27.49245	0	0	0
5	H07	Background	27.49245	0	0	0
5	H08	Background	27.49245	0	0	0
5	H09	Background	27.49245	0	0	0
5	H10	Background	27.49245	0	0	0
5	H11	Background	27.49245	0	0	0
5	H12	Background	27.49245	0	0	0
6	A01	Background	34.01118	0	0	0
6	A02	Background	34.01118	0	0	0
6	A03	Background	34.01118	0	0	0
6	A04	Background	34.01118	0	0	0
6	A05	Background	34.01118	0	0	0
6	A06	Background	34.01118	0	0	0
6	A07	Background	34.01118	0	0	0
6	A08	Background	34.01118	0	0	0
6	A09	Background	34.01118	0	0	0
6	A10	Background	34.01118	0	0	0
6	A11	Background	34.01118	0	0	0
6	A12	Background	34.01118	0	0	0
6	B01	c1 3/4	34.01118	127,292.97	68,292.32	121,451.06
6	B02	c1 3/4	34.01118	140,662.76	60,531.80	107,649.76
6	B03	c1 3/4	34.01118	152,974.35	48,869.99	86,910.39
6	B04	c1 3/4	34.01118	158,739.13	83,648.29	148,760.12
6	B05	c1 3/4	34.01118	147,242.04	58,177.07	103,462.10
6	B06	c1 3/4	34.01118	150,194.26	63,493.72	112,917.23
6	B07	c1 5/6	34.01118	149,357.08	81,527.88	144,989.18
6	B08	c1 5/6	34.01118	152,654.06	72,053.17	128,139.35
6	B09	c1 5/6	34.01118	147,900.77	56,221.58	99,984.47
6	B10	c1 5/6	34.01118	144,467.40	78,494.93	139,595.39
6	B11	c1 5/6	34.01118	154,818.72	83,560.21	148,603.48
6	B12	c1 5/6	34.01118	121,887.35	69,595.34	123,768.36
6	C01	c3 3/4	34.01118	68,784.75	20,473.16	36,409.47
6	C02	c3 3/4	34.01118	90,899.63	31,021.31	55,168.30
6	C03	c3 3/4	34.01118	98,269.97	26,333.90	46,832.20
6	C04	c3 3/4	34.01118	97,655.06	33,360.20	59,327.77
6	C05	c3 3/4	34.01118	95,635.01	35,655.78	63,410.24
6	C06	c3 3/4	34.01118	94,215.98	18,749.13	33,343.46
6	C07	c3 5/6	34.01118	99,101.74	30,991.85	55,115.91
6	C08	c3 5/6	34.01118	90,571.30	24,753.47	44,021.57
6	C09	c3 5/6	34.01118	90,780.27	6,595.29	11,729.07
6	C10	c3 5/6	34.01118	90,707.68	28,131.36	50,028.81
6	C11	c3 5/6	34.01118	87,462.41	24,586.78	43,725.13
6	C12	c3 5/6	34.01118	67,434.60	9,203.23	16,367.03
6	D01	c2 3/4	34.01118	102,939.43	45,074.96	80,161.32
6	D02	c2 3/4	34.01118	139,552.75	68,605.40	122,007.85
6	D03	c2 3/4	34.01118	157,710.21	47,721.38	84,867.69
6	D04	c2 3/4	34.01118	156,729.25	70,797.61	125,906.47
6	D05	c2 3/4	34.01118	169,373.98	80,017.08	142,302.38
6	D06	c2 3/4	34.01118	157,723.79	72,770.69	129,415.40
6	D07	c2 5/6	34.01118	152,791.89	71,315.67	126,827.78
6	D08	c2 5/6	34.01118	149,276.48	70,201.47	124,846.30
6	D09	c2 5/6	34.01118	151,151.84	55,166.16	98,107.50
6	D10	c2 5/6	34.01118	147,161.13	65,958.40	117,300.43
6	D11	c2 5/6	34.01118	131,381.18	54,656.73	97,201.53
6	D12	c2 5/6	34.01118	101,217.28	30,859.17	54,879.95
6	E01	p11.II.1 3/4	34.01118	75,153.11	44,915.21	79,877.21
6	E02	p11.II.1 3/4	34.01118	101,109.66	70,968.39	126,210.18
6	E03	p11.II.1 3/4	34.01118	94,897.29	54,864.15	97,570.40
6	E04	p11.II.1 3/4	34.01118	94,940.43	60,917.89	108,336.38
6	E05	p11.II.1 3/4	34.01118	108,255.25	66,710.01	118,637.08
6	E06	p11.II.1 3/4	34.01118	96,367.31	75,230.29	133,789.54
6	E07	p11.II.1 5/6	34.01118	90,980.10	59,792.78	106,335.49
6	E08	p11.II.1 5/6	34.01118	81,867.20	67,966.41	120,871.46
6	E09	p11.II.1 5/6	34.01118	92,192.72	61,893.18	110,070.82
6	E10	p11.II.1 5/6	34.01118	89,571.67	68,700.51	122,176.98
6	E11	p11.II.1 5/6	34.01118	92,109.87	58,753.63	104,487.46
6	E12	p11.II.1 5/6	34.01118	72,937.98	29,986.78	53,328.49
6	F01	p4.I.2 3/4	34.01118	41,040.41	21,782.22	38,737.50
6	F02	p4.I.2 3/4	34.01118	36,458.84	19,204.47	34,153.23
6	F03	p4.I.2 3/4	34.01118	58,130.10	28,078.31	49,934.47
6	F04	p4.I.2 3/4	34.01118	56,670.05	24,767.17	44,045.94
6	F05	p4.I.2 3/4	34.01118	60,431.57	28,191.18	50,135.19
6	F06	p4.I.2 3/4	34.01118	57,763.60	20,940.68	37,240.90
6	F07	p4.I.2 5/6	34.01118	57,569.54	15,605.95	27,753.62
6	F08	p4.I.2 5/6	34.01118	53,131.62	15,676.48	27,879.06
6	F09	p4.I.2 5/6	34.01118	62,314.95	16,311.22	29,007.88
6	F10	p4.I.2 5/6	34.01118	52,264.97	15,300.02	27,209.55
6	F11	p4.I.2 5/6	34.01118	51,140.92	12,092.11	21,504.61
6	F12	p4.I.2 5/6	34.01118	44,495.71	9,050.05	16,094.61
6	G01	p4.II.2 3/4	34.01118	30,240.51	18,111.77	32,209.96
6	G02	p4.II.2 3/4	34.01118	50,925.84	16,168.56	28,754.18
6	G03	p4.II.2 3/4	34.01118	51,413.95	22,485.10	39,987.50
6	G04	p4.II.2 3/4	34.01118	50,180.56	22,274.09	39,612.23
6	G05	p4.II.2 3/4	34.01118	47,235.31	26,610.91	47,324.85
6	G06	p4.II.2 3/4	34.01118	45,310.46	21,490.96	38,219.52
6	G07	p4.II.2 5/6	34.01118	46,078.74	26,218.01	46,626.10
6	G08	p4.II.2 5/6	34.01118	47,576.21	17,161.91	30,520.74
6	G09	p4.II.2 5/6	34.01118	48,960.14	22,992.03	40,889.03
6	G10	p4.II.2 5/6	34.01118	50,536.64	17,465.80	31,061.18
6	G11	p4.II.2 5/6	34.01118	36,059.58	10,578.88	18,813.49
6	G12	p4.II.2 5/6	34.01118	37,815.05	17,230.20	30,642.19
6	H01	Background	34.01118	0	0	0
6	H02	Background	34.01118	0	0	0
6	H03	Background	34.01118	0	0	0
6	H04	Background	34.01118	0	0	0
6	H05	Background	34.01118	0	0	0
6	H06	Background	34.01118	0	0	0
6	H07	Background	34.01118	0	0	0
6	H08	Background	34.01118	0	0	0
6	H09	Background	34.01118	0	0	0
6	H10	Background	34.01118	0	0	0
6	H11	Background	34.01118	0	0	0
6	H12	Background	34.01118	0	0	0
7	A01	Background	40.55071	0	0	0
7	A02	Background	40.55071	0	0	0
7	A03	Background	40.55071	0	0	0
7	A04	Background	40.55071	0	0	0
7	A05	Background	40.55071	0	0	0
7	A06	Background	40.55071	0	0	0
7	A07	Background	40.55071	0	0	0
7	A08	Background	40.55071	0	0	0
7	A09	Background	40.55071	0	0	0
7	A10	Background	40.55071	0	0	0
7	A11	Background	40.55071	0	0	0
7	A12	Background	40.55071	0	0	0
7	B01	c1 3/4	40.55071	128,575.48	69,444.14	123,499.46
7	B02	c1 3/4	40.55071	122,614.93	73,359.90	130,463.25
7	B03	c1 3/4	40.55071	151,687.34	49,557.08	88,132.31
7	B04	c1 3/4	40.55071	156,761.49	83,848.99	149,117.04
7	B05	c1 3/4	40.55071	144,074.68	58,258.44	103,606.81
7	B06	c1 3/4	40.55071	150,709.25	62,455.52	111,070.89
7	B07	c1 5/6	40.55071	149,047.14	77,888.53	138,516.96
7	B08	c1 5/6	40.55071	148,351.05	69,058.24	122,813.18
7	B09	c1 5/6	40.55071	145,335.43	59,268.32	105,402.77
7	B10	c1 5/6	40.55071	143,986.98	76,447.54	135,954.30
7	B11	c1 5/6	40.55071	157,526.38	84,034.24	149,446.49
7	B12	c1 5/6	40.55071	115,148.12	70,625.61	125,600.58
7	C01	c3 3/4	40.55071	69,462.78	22,386.95	39,812.95
7	C02	c3 3/4	40.55071	88,487.54	32,320.42	57,478.63
7	C03	c3 3/4	40.55071	97,498.45	28,295.18	50,320.15
7	C04	c3 3/4	40.55071	98,919.75	33,782.52	60,078.83
7	C05	c3 3/4	40.55071	94,019.92	36,364.90	64,671.34
7	C06	c3 3/4	40.55071	92,761.47	20,787.22	36,967.99
7	C07	c3 5/6	40.55071	98,120.46	33,031.75	58,743.67
7	C08	c3 5/6	40.55071	89,109.23	26,123.69	46,458.37
7	C09	c3 5/6	40.55071	86,717.24	8,713.99	15,496.96
7	C10	c3 5/6	40.55071	91,122.36	29,429.76	52,337.88
7	C11	c3 5/6	40.55071	88,830.54	24,262.72	43,148.83
7	C12	c3 5/6	40.55071	65,064.93	8,744.14	15,550.59
7	D01	c2 3/4	40.55071	101,692.36	44,632.07	79,373.67
7	D02	c2 3/4	40.55071	136,799.49	68,580.21	121,963.05
7	D03	c2 3/4	40.55071	153,870.71	50,152.14	89,190.57
7	D04	c2 3/4	40.55071	146,514.29	71,519.81	127,190.83
7	D05	c2 3/4	40.55071	166,707.69	79,743.25	141,815.39
7	D06	c2 3/4	40.55071	158,150.78	76,972.66	136,888.17
7	D07	c2 5/6	40.55071	150,030.15	75,738.03	134,692.51
7	D08	c2 5/6	40.55071	142,681.11	74,943.70	133,279.88
7	D09	c2 5/6	40.55071	149,809.07	60,584.02	107,742.62
7	D10	c2 5/6	40.55071	139,320.29	70,073.23	124,618.24
7	D11	c2 5/6	40.55071	129,970.27	54,079.23	96,174.51
7	D12	c2 5/6	40.55071	91,163.24	31,226.45	55,533.12
7	E01	p11.II.1 3/4	40.55071	75,013.68	42,694.38	75,927.68
7	E02	p11.II.1 3/4	40.55071	98,917.14	70,777.36	125,870.46
7	E03	p11.II.1 3/4	40.55071	93,896.28	55,987.40	99,567.99
7	E04	p11.II.1 3/4	40.55071	96,213.87	60,276.86	107,196.36
7	E05	p11.II.1 3/4	40.55071	104,855.32	66,004.02	117,381.55
7	E06	p11.II.1 3/4	40.55071	96,231.38	77,445.27	137,728.66
7	E07	p11.II.1 5/6	40.55071	89,184.83	62,590.62	111,311.16
7	E08	p11.II.1 5/6	40.55071	80,113.64	69,875.82	124,267.16
7	E09	p11.II.1 5/6	40.55071	92,075.34	65,074.05	115,727.69
7	E10	p11.II.1 5/6	40.55071	90,795.33	71,173.83	126,575.54
7	E11	p11.II.1 5/6	40.55071	92,318.52	60,180.68	107,025.32
7	E12	p11.II.1 5/6	40.55071	72,146.94	24,395.40	43,384.79
7	F01	p4.I.2 3/4	40.55071	40,533.00	20,297.06	36,096.28
7	F02	p4.I.2 3/4	40.55071	35,976.66	17,966.81	31,952.17
7	F03	p4.I.2 3/4	40.55071	56,732.52	27,987.75	49,773.41
7	F04	p4.I.2 3/4	40.55071	56,482.46	24,598.48	43,745.93
7	F05	p4.I.2 3/4	40.55071	59,617.58	28,043.38	49,872.34
7	F06	p4.I.2 3/4	40.55071	55,037.35	22,579.30	40,155.02
7	F07	p4.I.2 5/6	40.55071	57,908.08	18,383.69	32,693.56
7	F08	p4.I.2 5/6	40.55071	51,609.52	18,042.66	32,087.06
7	F09	p4.I.2 5/6	40.55071	60,376.24	20,585.85	36,609.88
7	F10	p4.I.2 5/6	40.55071	53,922.55	15,497.47	27,560.69
7	F11	p4.I.2 5/6	40.55071	50,417.68	11,115.94	19,768.59
7	F12	p4.I.2 5/6	40.55071	43,102.69	6,663.32	11,850.05
7	G01	p4.II.2 3/4	40.55071	26,012.38	20,406.95	36,291.72
7	G02	p4.II.2 3/4	40.55071	48,939.89	15,700.58	27,921.91
7	G03	p4.II.2 3/4	40.55071	46,931.03	22,801.13	40,549.53
7	G04	p4.II.2 3/4	40.55071	49,361.62	22,182.21	39,448.84
7	G05	p4.II.2 3/4	40.55071	43,238.19	26,085.97	46,391.28
7	G06	p4.II.2 3/4	40.55071	44,435.71	21,581.92	38,381.29
7	G07	p4.II.2 5/6	40.55071	39,862.00	29,164.70	51,866.50
7	G08	p4.II.2 5/6	40.55071	44,094.31	17,244.53	30,667.67
7	G09	p4.II.2 5/6	40.55071	47,318.87	23,058.32	41,006.91
7	G10	p4.II.2 5/6	40.55071	47,830.43	13,311.91	23,673.90
7	G11	p4.II.2 5/6	40.55071	33,104.63	10,137.39	18,028.34
7	G12	p4.II.2 5/6	40.55071	34,598.14	17,743.72	31,555.44
7	H01	Background	40.55071	0	0	0
7	H02	Background	40.55071	0	0	0
7	H03	Background	40.55071	0	0	0
7	H04	Background	40.55071	0	0	0
7	H05	Background	40.55071	0	0	0
7	H06	Background	40.55071	0	0	0
7	H07	Background	40.55071	0	0	0
7	H08	Background	40.55071	0	0	0
7	H09	Background	40.55071	0	0	0
7	H10	Background	40.55071	0	0	0
7	H11	Background	40.55071	0	0	0
7	H12	Background	40.55071	0	0	0
8	A01	Background	47.19944	0	0	0
8	A02	Background	47.19944	0	0	0
8	A03	Background	47.19944	0	0	0
8	A04	Background	47.19944	0	0	0
8	A05	Background	47.19944	0	0	0
8	A06	Background	47.19944	0	0	0
8	A07	Background	47.19944	0	0	0
8	A08	Background	47.19944	0	0	0
8	A09	Background	47.19944	0	0	0
8	A10	Background	47.19944	0	0	0
8	A11	Background	47.19944	0	0	0
8	A12	Background	47.19944	0	0	0
8	B01	c1 3/4	47.19944	229,109.34	121,527.31	216,124.16
8	B02	c1 3/4	47.19944	305,169.29	109,769.16	195,213.47
8	B03	c1 3/4	47.19944	295,780.28	109,851.55	195,360.00
8	B04	c1 3/4	47.19944	302,955.15	152,849.36	271,827.30
8	B05	c1 3/4	47.19944	297,657.42	122,130.39	217,196.68
8	B06	c1 3/4	47.19944	299,832.02	137,334.54	244,235.75
8	B07	c1 5/6	47.19944	282,802.90	142,468.40	253,365.80
8	B08	c1 5/6	47.19944	293,284.75	145,315.23	258,428.61
8	B09	c1 5/6	47.19944	285,711.92	127,435.53	226,631.34
8	B10	c1 5/6	47.19944	295,071.19	132,063.03	234,860.89
8	B11	c1 5/6	47.19944	262,707.36	149,488.25	265,849.90
8	B12	c1 5/6	47.19944	231,936.04	135,089.56	240,243.27
8	C01	c3 3/4	47.19944	155,146.63	46,261.04	82,270.63
8	C02	c3 3/4	47.19944	215,936.07	70,975.29	126,222.45
8	C03	c3 3/4	47.19944	254,096.98	66,304.55	117,916.01
8	C04	c3 3/4	47.19944	300,709.00	65,328.70	116,180.57
8	C05	c3 3/4	47.19944	240,134.68	87,406.43	155,443.60
8	C06	c3 3/4	47.19944	239,785.73	53,873.45	95,808.54
8	C07	c3 5/6	47.19944	265,315.47	81,715.99	145,323.72
8	C08	c3 5/6	47.19944	237,569.76	58,431.26	103,914.15
8	C09	c3 5/6	47.19944	278,372.64	29,032.57	51,631.53
8	C10	c3 5/6	47.19944	250,949.24	59,803.41	106,354.38
8	C11	c3 5/6	47.19944	206,676.06	65,136.12	115,838.08
8	C12	c3 5/6	47.19944	176,441.44	40,928.84	72,787.86
8	D01	c2 3/4	47.19944	181,773.40	68,249.78	121,375.42
8	D02	c2 3/4	47.19944	292,636.93	125,929.54	223,953.09
8	D03	c2 3/4	47.19944	285,703.09	84,775.29	150,764.38
8	D04	c2 3/4	47.19944	321,182.64	118,143.48	210,106.37
8	D05	c2 3/4	47.19944	354,724.06	136,523.70	242,793.75
8	D06	c2 3/4	47.19944	343,764.01	148,495.28	264,084.01
8	D07	c2 5/6	47.19944	360,562.43	156,622.72	278,537.85
8	D08	c2 5/6	47.19944	360,221.63	147,429.92	262,189.36
8	D09	c2 5/6	47.19944	341,674.59	127,407.72	226,581.89
8	D10	c2 5/6	47.19944	330,899.35	128,406.72	228,358.52
8	D11	c2 5/6	47.19944	289,119.69	107,707.47	191,546.97
8	D12	c2 5/6	47.19944	235,595.74	74,284.93	132,108.31
8	E01	p11.II.1 3/4	47.19944	132,981.46	79,149.78	140,759.97
8	E02	p11.II.1 3/4	47.19944	188,602.66	124,653.20	221,683.25
8	E03	p11.II.1 3/4	47.19944	174,136.17	100,595.56	178,899.14
8	E04	p11.II.1 3/4	47.19944	173,018.01	97,892.12	174,091.35
8	E05	p11.II.1 3/4	47.19944	192,698.00	112,574.45	200,202.40
8	E06	p11.II.1 3/4	47.19944	146,303.88	95,134.29	169,186.83
8	E07	p11.II.1 5/6	47.19944	180,471.88	114,420.79	203,485.94
8	E08	p11.II.1 5/6	47.19944	168,507.68	122,184.18	217,292.34
8	E09	p11.II.1 5/6	47.19944	173,578.72	112,011.03	199,200.42
8	E10	p11.II.1 5/6	47.19944	180,383.74	110,944.04	197,302.87
8	E11	p11.II.1 5/6	47.19944	165,965.62	91,294.51	162,358.16
8	E12	p11.II.1 5/6	47.19944	132,047.52	55,663.46	98,991.90
8	F01	p4.I.2 3/4	47.19944	63,665.59	30,003.87	53,358.87
8	F02	p4.I.2 3/4	47.19944	73,839.05	29,219.64	51,964.20
8	F03	p4.I.2 3/4	47.19944	99,497.44	45,092.93	80,193.27
8	F04	p4.I.2 3/4	47.19944	97,223.64	34,928.34	62,116.56
8	F05	p4.I.2 3/4	47.19944	94,549.32	37,834.97	67,285.72
8	F06	p4.I.2 3/4	47.19944	89,962.61	25,755.62	45,803.79
8	F07	p4.I.2 5/6	47.19944	125,896.63	27,044.83	48,096.52
8	F08	p4.I.2 5/6	47.19944	110,703.78	30,775.40	54,730.98
8	F09	p4.I.2 5/6	47.19944	113,132.57	31,115.92	55,336.56
8	F10	p4.I.2 5/6	47.19944	110,048.47	32,095.81	57,079.20
8	F11	p4.I.2 5/6	47.19944	120,304.84	33,398.19	59,395.33
8	F12	p4.I.2 5/6	47.19944	77,759.27	17,914.46	31,859.08
8	G01	p4.II.2 3/4	47.19944	52,827.46	27,695.60	49,253.85
8	G02	p4.II.2 3/4	47.19944	85,312.92	29,254.39	52,026.01
8	G03	p4.II.2 3/4	47.19944	79,917.14	34,562.22	61,465.46
8	G04	p4.II.2 3/4	47.19944	79,949.46	30,471.80	54,191.05
8	G05	p4.II.2 3/4	47.19944	70,662.87	36,190.81	64,361.74
8	G06	p4.II.2 3/4	47.19944	69,917.70	32,978.25	58,648.53
8	G07	p4.II.2 5/6	47.19944	77,925.34	40,905.26	72,745.91
8	G08	p4.II.2 5/6	47.19944	78,442.14	27,789.99	49,421.71
8	G09	p4.II.2 5/6	47.19944	94,803.37	45,315.10	80,588.38
8	G10	p4.II.2 5/6	47.19944	95,365.61	21,782.82	38,738.56
8	G11	p4.II.2 5/6	47.19944	66,776.27	18,974.91	33,744.98
8	G12	p4.II.2 5/6	47.19944	77,037.51	42,411.78	75,425.11
8	H01	Background	47.19944	0	0	0
8	H02	Background	47.19944	0	0	0
8	H03	Background	47.19944	0	0	0
8	H04	Background	47.19944	0	0	0
8	H05	Background	47.19944	0	0	0
8	H06	Background	47.19944	0	0	0
8	H07	Background	47.19944	0	0	0
8	H08	Background	47.19944	0	0	0
8	H09	Background	47.19944	0	0	0
8	H10	Background	47.19944	0	0	0
8	H11	Background	47.19944	0	0	0
8	H12	Background	47.19944	0	0	0
9	A01	Background	53.74677	0	0	0
9	A02	Background	53.74677	0	0	0
9	A03	Background	53.74677	0	0	0
9	A04	Background	53.74677	0	0	0
9	A05	Background	53.74677	0	0	0
9	A06	Background	53.74677	0	0	0
9	A07	Background	53.74677	0	0	0
9	A08	Background	53.74677	0	0	0
9	A09	Background	53.74677	0	0	0
9	A10	Background	53.74677	0	0	0
9	A11	Background	53.74677	0	0	0
9	A12	Background	53.74677	0	0	0
9	B01	c1 3/4	53.74677	232,006.42	139,840.22	248,691.85
9	B02	c1 3/4	53.74677	309,608.49	122,570.53	217,979.43
9	B03	c1 3/4	53.74677	292,192.91	121,318.89	215,753.51
9	B04	c1 3/4	53.74677	294,587.45	166,921.94	296,853.98
9	B05	c1 3/4	53.74677	295,768.64	135,836.56	241,571.73
9	B06	c1 3/4	53.74677	293,301.74	149,212.05	265,358.71
9	B07	c1 5/6	53.74677	288,669.11	162,069.31	288,224.06
9	B08	c1 5/6	53.74677	283,080.61	156,613.60	278,521.62
9	B09	c1 5/6	53.74677	281,063.32	146,666.06	260,830.92
9	B10	c1 5/6	53.74677	287,760.65	161,367.89	286,976.66
9	B11	c1 5/6	53.74677	271,384.27	163,996.39	291,651.19
9	B12	c1 5/6	53.74677	231,663.13	141,957.20	252,456.69
9	C01	c3 3/4	53.74677	163,817.81	53,294.55	94,779.02
9	C02	c3 3/4	53.74677	232,668.56	78,870.23	140,262.81
9	C03	c3 3/4	53.74677	256,488.25	71,578.38	127,294.99
9	C04	c3 3/4	53.74677	287,298.04	80,044.84	142,351.73
9	C05	c3 3/4	53.74677	239,965.00	88,107.77	156,690.86
9	C06	c3 3/4	53.74677	252,645.97	64,868.98	115,362.99
9	C07	c3 5/6	53.74677	271,414.36	87,928.03	156,371.22
9	C08	c3 5/6	53.74677	245,522.91	70,736.52	125,797.82
9	C09	c3 5/6	53.74677	277,147.87	39,418.40	70,101.68
9	C10	c3 5/6	53.74677	262,949.57	77,550.40	137,915.63
9	C11	c3 5/6	53.74677	213,109.84	72,439.00	128,825.51
9	C12	c3 5/6	53.74677	184,178.29	48,337.99	85,964.28
9	D01	c2 3/4	53.74677	186,416.31	74,557.77	132,593.54
9	D02	c2 3/4	53.74677	292,547.45	133,494.59	237,406.77
9	D03	c2 3/4	53.74677	306,878.54	99,000.30	176,062.13
9	D04	c2 3/4	53.74677	329,287.23	127,984.05	227,606.83
9	D05	c2 3/4	53.74677	363,231.95	147,938.17	263,093.25
9	D06	c2 3/4	53.74677	338,574.01	148,571.37	264,219.33
9	D07	c2 5/6	53.74677	349,441.00	165,390.04	294,129.65
9	D08	c2 5/6	53.74677	352,786.34	155,013.86	275,676.66
9	D09	c2 5/6	53.74677	329,645.57	136,391.72	242,559.03
9	D10	c2 5/6	53.74677	327,563.94	145,279.42	258,364.91
9	D11	c2 5/6	53.74677	281,209.38	125,908.57	223,915.80
9	D12	c2 5/6	53.74677	237,732.12	82,494.74	146,708.65
9	E01	p11.II.1 3/4	53.74677	139,794.32	88,919.56	158,134.54
9	E02	p11.II.1 3/4	53.74677	196,545.71	135,269.91	240,564.01
9	E03	p11.II.1 3/4	53.74677	185,060.04	118,133.21	210,088.10
9	E04	p11.II.1 3/4	53.74677	181,835.27	118,221.93	210,245.88
9	E05	p11.II.1 3/4	53.74677	205,691.71	130,059.03	231,296.98
9	E06	p11.II.1 3/4	53.74677	170,248.28	83,130.05	147,838.47
9	E07	p11.II.1 5/6	53.74677	182,197.66	132,209.30	235,121.02
9	E08	p11.II.1 5/6	53.74677	181,331.44	137,731.69	244,942.03
9	E09	p11.II.1 5/6	53.74677	180,284.56	128,624.30	228,745.46
9	E10	p11.II.1 5/6	53.74677	189,656.74	134,343.26	238,916.06
9	E11	p11.II.1 5/6	53.74677	177,435.33	117,301.63	208,609.22
9	E12	p11.II.1 5/6	53.74677	135,444.01	63,462.98	112,862.57
9	F01	p4.I.2 3/4	53.74677	70,489.50	35,314.61	62,803.51
9	F02	p4.I.2 3/4	53.74677	84,923.42	37,744.56	67,124.92
9	F03	p4.I.2 3/4	53.74677	109,471.92	52,125.04	92,699.17
9	F04	p4.I.2 3/4	53.74677	108,670.75	45,527.62	80,966.32
9	F05	p4.I.2 3/4	53.74677	111,080.11	49,445.17	87,933.30
9	F06	p4.I.2 3/4	53.74677	104,632.47	42,894.18	76,283.01
9	F07	p4.I.2 5/6	53.74677	136,169.22	47,075.23	83,718.59
9	F08	p4.I.2 5/6	53.74677	126,256.62	43,885.78	78,046.48
9	F09	p4.I.2 5/6	53.74677	128,860.74	46,345.54	82,420.90
9	F10	p4.I.2 5/6	53.74677	121,881.17	40,353.54	71,764.74
9	F11	p4.I.2 5/6	53.74677	130,651.49	37,929.79	67,454.35
9	F12	p4.I.2 5/6	53.74677	91,927.37	24,211.24	43,057.27
9	G01	p4.II.2 3/4	53.74677	60,700.89	35,296.49	62,771.28
9	G02	p4.II.2 3/4	53.74677	95,377.17	40,069.92	71,260.34
9	G03	p4.II.2 3/4	53.74677	89,779.83	41,742.24	74,234.41
9	G04	p4.II.2 3/4	53.74677	90,490.40	40,936.25	72,801.04
9	G05	p4.II.2 3/4	53.74677	78,348.36	41,538.81	73,872.62
9	G06	p4.II.2 3/4	53.74677	76,393.83	38,642.64	68,722.08
9	G07	p4.II.2 5/6	53.74677	86,880.04	49,362.35	87,786.00
9	G08	p4.II.2 5/6	53.74677	87,615.99	40,305.82	71,679.86
9	G09	p4.II.2 5/6	53.74677	102,761.21	54,472.44	96,873.80
9	G10	p4.II.2 5/6	53.74677	105,666.33	37,125.62	66,024.20
9	G11	p4.II.2 5/6	53.74677	75,269.46	29,460.01	52,391.69
9	G12	p4.II.2 5/6	53.74677	82,875.67	45,476.47	80,875.35
9	H01	Background	53.74677	0	0	0
9	H02	Background	53.74677	0	0	0
