time	well1	fibro_id	time_exact	ocr	ecar	ppr
6	C05	c3 3/4	33.86584	64,361.68	153,906.65	273,707.59
6	C06	c3 3/4	33.86584	60,412.07	134,260.55	238,768.96
6	C07	c3 5/6	33.86584	104,763.97	131,892.93	234,558.38
6	C08	c3 5/6	33.86584	45,675.82	133,624.03	237,636.97
6	C09	c3 5/6	33.86584	48,893.63	109,624.01	194,955.34
6	C10	c3 5/6	33.86584	69,943.29	142,466.70	253,362.77
6	C11	c3 5/6	33.86584	42,896.73	128,666.49	228,820.48
6	C12	c3 5/6	33.86584	33,934.51	107,454.15	191,096.45
6	D01	c2 3/4	33.86584	55,625.23	93,932.35	167,049.29
6	D02	c2 3/4	33.86584	54,063.41	113,674.19	202,158.18
6	D03	c2 3/4	33.86584	61,592.68	119,836.27	213,116.83
6	D04	c2 3/4	33.86584	53,719.33	123,463.48	219,567.44
6	D05	c2 3/4	33.86584	58,938.96	122,663.10	218,144.06
6	D06	c2 3/4	33.86584	51,371.35	116,926.42	207,941.94
6	D07	c2 5/6	33.86584	59,307.30	111,501.76	198,294.73
6	D08	c2 5/6	33.86584	49,728.89	135,539.91	241,044.18
6	D09	c2 5/6	33.86584	59,452.89	103,527.40	184,113.12
6	D10	c2 5/6	33.86584	38,886.14	121,703.83	216,438.09
6	D11	c2 5/6	33.86584	31,349.29	114,734.43	204,043.72
6	D12	c2 5/6	33.86584	24,416.09	83,766.73	148,970.76
6	E01	p6.II.1 3/4	33.86584	27,553.87	95,511.35	169,857.38
6	E02	p6.II.1 3/4	33.86584	40,703.31	97,257.80	172,963.27
6	E03	p6.II.1 3/4	33.86584	33,241.79	95,272.47	169,432.57
6	E04	p6.II.1 3/4	33.86584	37,397.12	110,144.52	195,881.01
6	E05	p6.II.1 3/4	33.86584	37,169.42	108,109.98	192,262.79
6	E06	p6.II.1 3/4	33.86584	43,127.46	112,111.77	199,379.58
6	E07	p6.II.1 5/6	33.86584	36,124.02	96,493.79	171,604.55
6	E08	p6.II.1 5/6	33.86584	29,069.19	94,699.28	168,413.19
6	E09	p6.II.1 5/6	33.86584	42,598.27	108,016.82	192,097.11
6	E10	p6.II.1 5/6	33.86584	29,285.68	115,558.07	205,508.47
6	E11	p6.II.1 5/6	33.86584	0	0	0
6	E12	p6.II.1 5/6	33.86584	0	0	0
6	F01	p3.II.2 3/4	33.86584	31,328.82	61,981.10	110,227.19
6	F02	p3.II.2 3/4	33.86584	42,859.02	89,825.32	159,745.36
6	F03	p3.II.2 3/4	33.86584	47,726.65	96,261.48	171,191.42
6	F04	p3.II.2 3/4	33.86584	44,951.19	93,445.49	166,183.46
6	F05	p3.II.2 3/4	33.86584	40,393.36	90,702.49	161,305.30
6	F06	p3.II.2 3/4	33.86584	38,078.36	92,209.18	163,984.80
6	F07	p3.II.2 5/6	33.86584	49,479.42	69,738.59	124,023.11
6	F08	p3.II.2 5/6	33.86584	58,338.51	76,430.41	135,923.85
6	F09	p3.II.2 5/6	33.86584	38,063.93	75,173.59	133,688.71
6	F10	p3.II.2 5/6	33.86584	37,639.88	83,877.41	149,167.59
6	F11	p3.II.2 5/6	33.86584	37,602.28	63,897.44	113,635.20
6	F12	p3.II.2 5/6	33.86584	21,767.03	59,007.20	104,938.40
6	H01	Background	33.86584	0	0	0
6	H02	Background	33.86584	0	0	0
6	H03	Background	33.86584	0	0	0
6	H04	Background	33.86584	0	0	0
6	H05	Background	33.86584	0	0	0
6	H06	Background	33.86584	0	0	0
6	H07	Background	33.86584	0	0	0
6	H08	Background	33.86584	0	0	0
6	H09	Background	33.86584	0	0	0
6	H10	Background	33.86584	0	0	0
6	H11	Background	33.86584	0	0	0
6	H12	Background	33.86584	0	0	0
7	A01	Background	40.37079	0	0	0
7	A02	Background	40.37079	0	0	0
7	A03	Background	40.37079	0	0	0
7	A04	Background	40.37079	0	0	0
7	A05	Background	40.37079	0	0	0
7	A06	Background	40.37079	0	0	0
7	A07	Background	40.37079	0	0	0
7	A08	Background	40.37079	0	0	0
7	A09	Background	40.37079	0	0	0
7	A10	Background	40.37079	0	0	0
7	A11	Background	40.37079	0	0	0
7	A12	Background	40.37079	0	0	0
7	B01	c1 3/4	40.37079	47,792.60	109,424.10	194,599.82
7	B02	c1 3/4	40.37079	-9,698.30	105,651.64	187,890.87
7	B03	c1 3/4	40.37079	47,792.54	118,166.67	210,147.60
7	B04	c1 3/4	40.37079	52,650.00	106,650.27	189,666.84
7	B05	c1 3/4	40.37079	51,216.39	114,714.63	204,008.50
7	B06	c1 3/4	40.37079	48,896.43	114,405.96	203,459.56
7	B07	c1 5/6	40.37079	48,504.80	127,569.78	226,870.09
7	B08	c1 5/6	40.37079	55,518.14	120,261.21	213,872.53
7	B09	c1 5/6	40.37079	47,824.51	120,657.19	214,576.75
7	B10	c1 5/6	40.37079	47,425.82	134,952.38	239,999.31
7	B11	c1 5/6	40.37079	37,928.03	132,654.73	235,913.18
7	B12	c1 5/6	40.37079	37,770.04	123,157.40	219,023.11
7	C01	c3 3/4	40.37079	38,937.97	112,786.41	200,579.36
7	C02	c3 3/4	40.37079	55,766.50	116,318.76	206,861.27
7	C03	c3 3/4	40.37079	61,522.53	99,456.54	176,873.51
7	C04	c3 3/4	40.37079	53,582.66	123,569.00	219,755.11
7	C05	c3 3/4	40.37079	64,280.91	155,782.66	277,043.88
7	C06	c3 3/4	40.37079	58,362.33	137,801.50	245,066.18
7	C07	c3 5/6	40.37079	102,646.07	134,758.36	239,654.27
7	C08	c3 5/6	40.37079	44,439.74	136,496.61	242,745.57
7	C09	c3 5/6	40.37079	44,797.61	115,912.28	206,138.40
7	C10	c3 5/6	40.37079	68,535.85	145,245.44	258,304.49
7	C11	c3 5/6	40.37079	37,683.85	133,511.85	237,437.48
7	C12	c3 5/6	40.37079	32,465.96	109,061.94	193,955.75
7	D01	c2 3/4	40.37079	51,921.47	97,095.86	172,675.27
7	D02	c2 3/4	40.37079	53,550.04	111,827.71	198,874.40
7	D03	c2 3/4	40.37079	60,845.12	121,729.20	216,483.21
7	D04	c2 3/4	40.37079	52,630.57	126,069.58	224,202.13
7	D05	c2 3/4	40.37079	56,617.31	123,606.77	219,822.29
7	D06	c2 3/4	40.37079	48,641.68	116,547.82	207,268.65
7	D07	c2 5/6	40.37079	58,442.98	113,698.48	202,201.37
7	D08	c2 5/6	40.37079	49,898.70	135,851.45	241,598.21
7	D09	c2 5/6	40.37079	57,010.09	107,115.89	190,494.90
7	D10	c2 5/6	40.37079	36,510.43	122,919.59	218,600.21
7	D11	c2 5/6	40.37079	29,976.48	114,532.78	203,685.10
7	D12	c2 5/6	40.37079	23,225.41	84,594.99	150,443.74
7	E01	p6.II.1 3/4	40.37079	25,623.85	96,431.02	171,492.92
7	E02	p6.II.1 3/4	40.37079	34,893.48	100,884.05	179,412.20
7	E03	p6.II.1 3/4	40.37079	31,030.43	97,746.18	173,831.81
7	E04	p6.II.1 3/4	40.37079	35,564.50	111,192.81	197,745.30
7	E05	p6.II.1 3/4	40.37079	34,340.63	109,229.62	194,253.96
7	E06	p6.II.1 3/4	40.37079	40,009.33	113,366.23	201,610.50
7	E07	p6.II.1 5/6	40.37079	29,804.00	101,151.68	179,888.15
7	E08	p6.II.1 5/6	40.37079	27,689.35	96,081.68	170,871.67
7	E09	p6.II.1 5/6	40.37079	40,824.51	108,312.27	192,622.53
7	E10	p6.II.1 5/6	40.37079	25,614.54	117,478.58	208,923.91
7	E11	p6.II.1 5/6	40.37079	0	0	0
7	E12	p6.II.1 5/6	40.37079	0	0	0
7	F01	p3.II.2 3/4	40.37079	28,928.49	60,982.66	108,451.57
7	F02	p3.II.2 3/4	40.37079	40,933.63	89,369.19	158,934.17
7	F03	p3.II.2 3/4	40.37079	45,890.27	92,470.73	164,449.95
7	F04	p3.II.2 3/4	40.37079	43,521.33	93,415.44	166,130.01
7	F05	p3.II.2 3/4	40.37079	37,669.05	88,902.23	158,103.72
7	F06	p3.II.2 3/4	40.37079	37,053.90	93,974.35	167,123.98
7	F07	p3.II.2 5/6	40.37079	47,625.39	71,959.34	127,972.49
7	F08	p3.II.2 5/6	40.37079	57,642.12	80,307.24	142,818.40
7	F09	p3.II.2 5/6	40.37079	36,863.56	75,810.75	134,821.83
7	F10	p3.II.2 5/6	40.37079	34,800.20	85,951.50	152,856.14
7	F11	p3.II.2 5/6	40.37079	37,112.86	65,555.40	116,583.72
7	F12	p3.II.2 5/6	40.37079	21,974.17	62,132.88	110,497.11
7	H01	Background	40.37079	0	0	0
7	H02	Background	40.37079	0	0	0
7	H03	Background	40.37079	0	0	0
7	H04	Background	40.37079	0	0	0
7	H05	Background	40.37079	0	0	0
7	H06	Background	40.37079	0	0	0
7	H07	Background	40.37079	0	0	0
7	H08	Background	40.37079	0	0	0
7	H09	Background	40.37079	0	0	0
7	H10	Background	40.37079	0	0	0
7	H11	Background	40.37079	0	0	0
7	H12	Background	40.37079	0	0	0
8	A01	Background	46.95816	0	0	0
8	A02	Background	46.95816	0	0	0
8	A03	Background	46.95816	0	0	0
8	A04	Background	46.95816	0	0	0
8	A05	Background	46.95816	0	0	0
8	A06	Background	46.95816	0	0	0
8	A07	Background	46.95816	0	0	0
8	A08	Background	46.95816	0	0	0
8	A09	Background	46.95816	0	0	0
8	A10	Background	46.95816	0	0	0
8	A11	Background	46.95816	0	0	0
8	A12	Background	46.95816	0	0	0
8	B01	c1 3/4	46.95816	218,407.87	113,238.77	201,383.83
8	B02	c1 3/4	46.95816	186,351.04	113,529.43	201,900.74
8	B03	c1 3/4	46.95816	238,795.69	130,626.42	232,306.03
8	B04	c1 3/4	46.95816	214,775.91	120,293.81	213,930.51
8	B05	c1 3/4	46.95816	220,783.39	122,277.82	217,458.88
8	B06	c1 3/4	46.95816	221,744.84	115,137.18	204,759.97
8	B07	c1 5/6	46.95816	222,014.52	146,492.66	260,522.54
8	B08	c1 5/6	46.95816	243,056.71	135,269.59	240,563.43
8	B09	c1 5/6	46.95816	227,720.16	145,823.64	259,332.76
8	B10	c1 5/6	46.95816	233,858.26	160,304.35	285,085.25
8	B11	c1 5/6	46.95816	216,422.15	149,929.62	266,634.84
8	B12	c1 5/6	46.95816	185,947.96	139,583.30	248,234.94
8	C01	c3 3/4	46.95816	134,431.05	94,707.29	168,427.45
8	C02	c3 3/4	46.95816	176,188.44	83,158.13	147,888.42
8	C03	c3 3/4	46.95816	165,160.59	74,100.81	131,780.88
8	C04	c3 3/4	46.95816	232,801.22	103,256.66	183,631.64
8	C05	c3 3/4	46.95816	180,489.06	142,595.15	253,591.21
8	C06	c3 3/4	46.95816	153,491.12	109,475.98	194,692.09
8	C07	c3 5/6	46.95816	233,390.91	109,303.68	194,385.67
8	C08	c3 5/6	46.95816	187,971.04	116,449.94	207,094.57
8	C09	c3 5/6	46.95816	183,286.03	91,727.05	163,127.39
8	C10	c3 5/6	46.95816	246,351.31	135,502.79	240,978.17
8	C11	c3 5/6	46.95816	159,696.18	113,681.62	202,171.39
8	C12	c3 5/6	46.95816	118,631.28	98,555.98	175,271.96
8	D01	c2 3/4	46.95816	185,221.39	91,372.69	162,497.19
8	D02	c2 3/4	46.95816	206,495.91	115,137.21	204,760.02
8	D03	c2 3/4	46.95816	254,356.96	127,429.51	226,620.64
8	D04	c2 3/4	46.95816	239,427.04	124,491.53	221,395.74
8	D05	c2 3/4	46.95816	259,963.05	139,720.28	248,478.55
8	D06	c2 3/4	46.95816	230,495.07	127,020.36	225,893.01
8	D07	c2 5/6	46.95816	233,469.37	123,834.67	220,227.58
8	D08	c2 5/6	46.95816	257,230.56	149,376.42	265,651.03
8	D09	c2 5/6	46.95816	268,149.14	110,992.87	197,389.71
8	D10	c2 5/6	46.95816	249,820.93	134,696.76	239,544.73
8	D11	c2 5/6	46.95816	229,308.11	116,582.20	207,329.78
8	D12	c2 5/6	46.95816	140,393.03	89,472.24	159,117.43
8	E01	p6.II.1 3/4	46.95816	111,198.83	100,558.78	178,833.74
8	E02	p6.II.1 3/4	46.95816	139,939.95	104,748.22	186,284.24
8	E03	p6.II.1 3/4	46.95816	132,228.03	104,458.28	185,768.61
8	E04	p6.II.1 3/4	46.95816	131,777.65	116,788.36	207,696.41
8	E05	p6.II.1 3/4	46.95816	139,482.47	123,032.15	218,800.37
8	E06	p6.II.1 3/4	46.95816	143,640.72	119,344.67	212,242.56
8	E07	p6.II.1 5/6	46.95816	124,700.07	112,603.36	200,253.81
8	E08	p6.II.1 5/6	46.95816	123,979.76	95,676.18	170,150.53
8	E09	p6.II.1 5/6	46.95816	137,861.49	124,485.59	221,385.17
8	E10	p6.II.1 5/6	46.95816	125,610.44	126,117.29	224,286.99
8	E11	p6.II.1 5/6	46.95816	0	0	0
8	E12	p6.II.1 5/6	46.95816	0	0	0
8	F01	p3.II.2 3/4	46.95816	100,398.36	50,523.62	89,851.21
8	F02	p3.II.2 3/4	46.95816	103,934.50	86,343.33	153,552.98
8	F03	p3.II.2 3/4	46.95816	145,646.61	82,316.66	146,391.94
8	F04	p3.II.2 3/4	46.95816	113,364.26	72,742.04	129,364.44
8	F05	p3.II.2 3/4	46.95816	120,371.92	70,718.80	125,766.32
8	F06	p3.II.2 3/4	46.95816	111,707.04	84,077.93	149,524.19
8	F07	p3.II.2 5/6	46.95816	151,471.56	60,446.72	107,498.45
8	F08	p3.II.2 5/6	46.95816	178,076.36	56,755.23	100,933.50
8	F09	p3.II.2 5/6	46.95816	120,632.73	65,799.65	117,018.10
8	F10	p3.II.2 5/6	46.95816	127,665.47	72,825.83	129,513.45
8	F11	p3.II.2 5/6	46.95816	140,667.94	56,782.73	100,982.42
8	F12	p3.II.2 5/6	46.95816	52,846.78	59,663.18	106,104.99
8	H01	Background	46.95816	0	0	0
8	H02	Background	46.95816	0	0	0
8	H03	Background	46.95816	0	0	0
8	H04	Background	46.95816	0	0	0
8	H05	Background	46.95816	0	0	0
8	H06	Background	46.95816	0	0	0
8	H07	Background	46.95816	0	0	0
8	H08	Background	46.95816	0	0	0
8	H09	Background	46.95816	0	0	0
8	H10	Background	46.95816	0	0	0
8	H11	Background	46.95816	0	0	0
8	H12	Background	46.95816	0	0	0
9	A01	Background	53.43399	0	0	0
9	A02	Background	53.43399	0	0	0
9	A03	Background	53.43399	0	0	0
9	A04	Background	53.43399	0	0	0
9	A05	Background	53.43399	0	0	0
9	A06	Background	53.43399	0	0	0
9	A07	Background	53.43399	0	0	0
9	A08	Background	53.43399	0	0	0
9	A09	Background	53.43399	0	0	0
9	A10	Background	53.43399	0	0	0
9	A11	Background	53.43399	0	0	0
9	A12	Background	53.43399	0	0	0
9	B01	c1 3/4	53.43399	219,556.59	121,882.77	216,756.31
9	B02	c1 3/4	53.43399	190,628.85	122,153.53	217,237.85
9	B03	c1 3/4	53.43399	239,736.96	137,306.58	244,186.02
9	B04	c1 3/4	53.43399	214,830.39	128,509.73	228,541.70
9	B05	c1 3/4	53.43399	227,139.37	129,950.51	231,103.99
9	B06	c1 3/4	53.43399	234,956.85	129,213.43	229,793.16
9	B07	c1 5/6	53.43399	222,576.72	156,206.87	277,798.30
9	B08	c1 5/6	53.43399	233,984.47	151,824.40	270,004.51
9	B09	c1 5/6	53.43399	217,823.86	157,313.74	279,766.76
9	B10	c1 5/6	53.43399	227,038.60	169,929.89	302,203.32
9	B11	c1 5/6	53.43399	213,478.57	165,257.41	293,893.78
9	B12	c1 5/6	53.43399	177,553.49	149,868.61	266,526.34
9	C01	c3 3/4	53.43399	146,384.00	102,337.43	181,996.89
9	C02	c3 3/4	53.43399	178,918.37	106,160.65	188,796.10
9	C03	c3 3/4	53.43399	181,491.99	104,858.82	186,480.92
9	C04	c3 3/4	53.43399	227,718.69	118,580.05	210,882.75
9	C05	c3 3/4	53.43399	191,629.13	159,898.61	284,363.69
9	C06	c3 3/4	53.43399	169,216.25	133,730.83	237,826.91
9	C07	c3 5/6	53.43399	246,943.12	140,487.33	249,842.67
9	C08	c3 5/6	53.43399	209,024.45	142,899.78	254,132.97
9	C09	c3 5/6	53.43399	180,362.75	121,421.05	215,935.19
9	C10	c3 5/6	53.43399	237,014.22	155,849.43	277,162.63
9	C11	c3 5/6	53.43399	169,253.90	138,353.78	246,048.36
9	C12	c3 5/6	53.43399	119,255.97	107,480.68	191,143.64
9	D01	c2 3/4	53.43399	184,424.84	100,662.87	179,018.86
9	D02	c2 3/4	53.43399	206,701.73	118,052.69	209,944.91
9	D03	c2 3/4	53.43399	229,375.82	130,614.83	232,285.41
9	D04	c2 3/4	53.43399	225,164.64	130,124.89	231,414.10
9	D05	c2 3/4	53.43399	237,471.45	134,733.40	239,609.88
9	D06	c2 3/4	53.43399	224,379.95	130,133.52	231,429.45
9	D07	c2 5/6	53.43399	237,853.60	129,991.70	231,177.25
9	D08	c2 5/6	53.43399	257,130.22	158,538.30	281,944.51
9	D09	c2 5/6	53.43399	255,872.84	128,130.39	227,867.08
9	D10	c2 5/6	53.43399	236,179.95	143,658.68	255,482.59
9	D11	c2 5/6	53.43399	227,385.99	132,441.43	235,533.85
9	D12	c2 5/6	53.43399	146,266.74	95,731.11	170,248.20
9	E01	p6.II.1 3/4	53.43399	111,393.59	105,070.89	186,858.07
9	E02	p6.II.1 3/4	53.43399	136,447.23	111,641.33	198,542.95
9	E03	p6.II.1 3/4	53.43399	131,058.62	107,369.81	190,946.47
9	E04	p6.II.1 3/4	53.43399	134,023.35	116,099.21	206,470.84
9	E05	p6.II.1 3/4	53.43399	136,957.19	119,170.10	211,932.10
9	E06	p6.II.1 3/4	53.43399	139,335.70	121,225.23	215,586.95
9	E07	p6.II.1 5/6	53.43399	122,087.21	117,232.71	208,486.65
9	E08	p6.II.1 5/6	53.43399	120,556.33	107,128.28	190,516.92
9	E09	p6.II.1 5/6	53.43399	134,269.69	127,449.74	226,656.62
9	E10	p6.II.1 5/6	53.43399	121,046.83	135,591.59	241,136.08
9	E11	p6.II.1 5/6	53.43399	0	0	0
9	E12	p6.II.1 5/6	53.43399	0	0	0
9	F01	p3.II.2 3/4	53.43399	106,218.70	62,267.95	110,737.32
9	F02	p3.II.2 3/4	53.43399	113,582.98	92,007.97	163,626.97
9	F03	p3.II.2 3/4	53.43399	142,308.18	98,158.26	174,564.65
9	F04	p3.II.2 3/4	53.43399	125,768.95	87,846.59	156,226.38
9	F05	p3.II.2 3/4	53.43399	121,289.54	84,111.39	149,583.69
9	F06	p3.II.2 3/4	53.43399	113,863.21	89,579.73	159,308.60
9	F07	p3.II.2 5/6	53.43399	150,670.97	70,174.21	124,797.81
9	F08	p3.II.2 5/6	53.43399	189,811.81	78,604.08	139,789.49
9	F09	p3.II.2 5/6	53.43399	130,825.60	81,577.01	145,076.55
9	F10	p3.II.2 5/6	53.43399	136,883.50	88,283.83	157,003.97
9	F11	p3.II.2 5/6	53.43399	146,032.94	67,189.83	119,490.40
9	F12	p3.II.2 5/6	53.43399	60,574.04	62,242.11	110,691.37
9	H01	Background	53.43399	0	0	0
9	H02	Background	53.43399	0	0	0
9	H03	Background	53.43399	0	0	0
9	H04	Background	53.43399	0	0	0
9	H05	Background	53.43399	0	0	0
9	H06	Background	53.43399	0	0	0
9	H07	Background	53.43399	0	0	0
9	H08	Background	53.43399	0	0	0
9	H09	Background	53.43399	0	0	0
9	H10	Background	53.43399	0	0	0
9	H11	Background	53.43399	0	0	0
9	H12	Background	53.43399	0	0	0
10	A01	Background	59.94961	0	0	0
10	A02	Background	59.94961	0	0	0
10	A03	Background	59.94961	0	0	0
10	A04	Background	59.94961	0	0	0
10	A05	Background	59.94961	0	0	0
10	A06	Background	59.94961	0	0	0
10	A07	Background	59.94961	0	0	0
10	A08	Background	59.94961	0	0	0
10	A09	Background	59.94961	0	0	0
10	A10	Background	59.94961	0	0	0
10	A11	Background	59.94961	0	0	0
10	A12	Background	59.94961	0	0	0
10	B01	c1 3/4	59.94961	219,296.83	129,625.37	230,525.75
10	B02	c1 3/4	59.94961	196,853.11	128,552.56	228,617.87
10	B03	c1 3/4	59.94961	239,464.50	143,351.37	254,936.08
10	B04	c1 3/4	59.94961	217,643.12	135,273.61	240,570.59
10	B05	c1 3/4	59.94961	228,496.20	137,814.96	245,090.13
10	B06	c1 3/4	59.94961	236,074.54	135,664.08	241,265.01
10	B07	c1 5/6	59.94961	215,513.11	165,024.74	293,480.00
10	B08	c1 5/6	59.94961	219,806.90	157,765.39	280,569.98
10	B09	c1 5/6	59.94961	203,802.15	162,402.93	288,817.37
10	B10	c1 5/6	59.94961	217,674.33	177,669.76	315,967.90
10	B11	c1 5/6	59.94961	204,765.96	172,510.84	306,793.28
10	B12	c1 5/6	59.94961	166,084.63	158,278.05	281,481.68
10	C01	c3 3/4	59.94961	158,687.15	119,860.48	213,159.88
10	C02	c3 3/4	59.94961	191,269.68	122,248.59	217,406.90
10	C03	c3 3/4	59.94961	192,594.45	115,977.76	206,254.85
10	C04	c3 3/4	59.94961	237,272.69	130,641.27	232,332.43
10	C05	c3 3/4	59.94961	203,710.14	169,250.46	300,995.01
10	C06	c3 3/4	59.94961	179,447.80	145,971.33	259,595.41
10	C07	c3 5/6	59.94961	256,683.93	156,009.59	277,447.46
10	C08	c3 5/6	59.94961	219,271.66	156,867.25	278,972.71
10	C09	c3 5/6	59.94961	182,105.70	133,154.71	236,802.33
10	C10	c3 5/6	59.94961	239,174.93	165,824.30	294,901.93
10	C11	c3 5/6	59.94961	178,110.11	146,520.17	260,571.48
10	C12	c3 5/6	59.94961	126,748.45	114,771.29	204,109.27
10	D01	c2 3/4	59.94961	193,588.99	106,832.97	189,991.75
10	D02	c2 3/4	59.94961	219,730.96	124,427.82	221,282.43
10	D03	c2 3/4	59.94961	242,562.30	136,117.67	242,071.66
10	D04	c2 3/4	59.94961	239,512.02	137,258.32	244,100.19
10	D05	c2 3/4	59.94961	248,897.56	137,913.37	245,265.13
10	D06	c2 3/4	59.94961	232,332.48	133,656.14	237,694.09
10	D07	c2 5/6	59.94961	240,759.10	137,067.59	243,761.00
10	D08	c2 5/6	59.94961	259,574.58	165,231.81	293,848.25
10	D09	c2 5/6	59.94961	255,188.63	135,723.71	241,371.05
10	D10	c2 5/6	59.94961	237,512.06	148,570.31	264,217.45
10	D11	c2 5/6	59.94961	234,988.90	139,028.03	247,247.44
10	D12	c2 5/6	59.94961	148,692.59	99,436.44	176,837.77
10	E01	p6.II.1 3/4	59.94961	113,645.16	110,210.47	195,998.31
10	E02	p6.II.1 3/4	59.94961	137,263.26	113,707.37	202,217.19
10	E03	p6.II.1 3/4	59.94961	129,236.84	107,292.76	190,809.44
10	E04	p6.II.1 3/4	59.94961	136,608.90	118,249.19	210,294.37
10	E05	p6.II.1 3/4	59.94961	136,869.39	119,444.63	212,420.33
10	E06	p6.II.1 3/4	59.94961	138,678.48	122,237.04	217,386.36
10	E07	p6.II.1 5/6	59.94961	118,405.13	120,100.72	213,587.12
10	E08	p6.II.1 5/6	59.94961	115,564.65	110,373.88	196,288.91
10	E09	p6.II.1 5/6	59.94961	130,123.12	128,686.49	228,856.05
10	E10	p6.II.1 5/6	59.94961	116,933.99	140,169.77	249,277.93
10	E11	p6.II.1 5/6	59.94961	0	0	0
10	E12	p6.II.1 5/6	59.94961	0	0	0
10	F01	p3.II.2 3/4	59.94961	113,148.10	65,360.50	116,237.12
10	F02	p3.II.2 3/4	59.94961	121,867.60	98,294.31	174,806.60
10	F03	p3.II.2 3/4	59.94961	145,865.97	102,074.18	181,528.73
10	F04	p3.II.2 3/4	59.94961	133,147.34	94,684.58	168,387.06
10	F05	p3.II.2 3/4	59.94961	122,987.86	92,381.74	164,291.68
10	F06	p3.II.2 3/4	59.94961	120,634.02	95,107.04	169,138.35
10	F07	p3.II.2 5/6	59.94961	157,512.14	79,022.82	140,534.19
10	F08	p3.II.2 5/6	59.94961	190,721.54	87,604.00	155,794.96
10	F09	p3.II.2 5/6	59.94961	137,889.26	88,072.55	156,628.23
10	F10	p3.II.2 5/6	59.94961	145,083.52	93,667.42	166,578.13
10	F11	p3.II.2 5/6	59.94961	152,942.10	76,417.18	135,900.31
10	F12	p3.II.2 5/6	59.94961	71,189.55	66,258.50	117,834.12
10	H01	Background	59.94961	0	0	0
10	H02	Background	59.94961	0	0	0
10	H03	Background	59.94961	0	0	0
10	H04	Background	59.94961	0	0	0
10	H05	Background	59.94961	0	0	0
10	H06	Background	59.94961	0	0	0
10	H07	Background	59.94961	0	0	0
10	H08	Background	59.94961	0	0	0
10	H09	Background	59.94961	0	0	0
10	H10	Background	59.94961	0	0	0
10	H11	Background	59.94961	0	0	0
10	H12	Background	59.94961	0	0	0
11	A01	Background	66.55388	0	0	0
11	A02	Background	66.55388	0	0	0
11	A03	Background	66.55388	0	0	0
11	A04	Background	66.55388	0	0	0
11	A05	Background	66.55388	0	0	0
11	A06	Background	66.55388	0	0	0
11	A07	Background	66.55388	0	0	0
11	A08	Background	66.55388	0	0	0
11	A09	Background	66.55388	0	0	0
11	A10	Background	66.55388	0	0	0
11	A11	Background	66.55388	0	0	0
11	A12	Background	66.55388	0	0	0
11	B01	c1 3/4	66.55388	193,176.67	144,056.16	256,189.48
11	B02	c1 3/4	66.55388	195,786.38	136,391.53	242,558.70
11	B03	c1 3/4	66.55388	227,974.37	151,765.43	269,899.64
11	B04	c1 3/4	66.55388	219,803.50	144,547.10	257,062.56
11	B05	c1 3/4	66.55388	219,489.60	145,735.70	259,176.36
11	B06	c1 3/4	66.55388	222,386.09	137,431.54	244,408.25
11	B07	c1 5/6	66.55388	196,949.85	173,153.82	307,936.76
11	B08	c1 5/6	66.55388	197,975.83	161,444.04	287,112.08
11	B09	c1 5/6	66.55388	186,585.55	166,936.95	296,880.67
11	B10	c1 5/6	66.55388	203,963.68	185,732.55	330,306.77
11	B11	c1 5/6	66.55388	195,612.27	177,591.10	315,828.02
11	B12	c1 5/6	66.55388	154,654.59	162,760.74	289,453.70
11	C01	c3 3/4	66.55388	176,118.10	128,378.27	228,307.92
11	C02	c3 3/4	66.55388	217,349.51	117,941.57	209,747.29
11	C03	c3 3/4	66.55388	225,129.61	113,689.40	202,185.22
11	C04	c3 3/4	66.55388	254,526.37	133,104.51	236,713.06
11	C05	c3 3/4	66.55388	234,735.26	181,521.51	322,817.86
11	C06	c3 3/4	66.55388	214,538.98	140,092.65	249,140.76
11	C07	c3 5/6	66.55388	271,670.64	146,702.99	260,896.59
11	C08	c3 5/6	66.55388	235,397.19	149,797.74	266,400.30
11	C09	c3 5/6	66.55388	195,858.82	116,639.49	207,431.67
11	C10	c3 5/6	66.55388	249,421.92	168,406.92	299,494.86
11	C11	c3 5/6	66.55388	191,282.04	146,860.29	261,176.35
11	C12	c3 5/6	66.55388	140,244.14	117,028.87	208,124.14
11	D01	c2 3/4	66.55388	190,142.71	111,079.48	197,543.75
11	D02	c2 3/4	66.55388	255,458.36	132,623.29	235,857.26
11	D03	c2 3/4	66.55388	291,952.88	145,491.57	258,742.21
11	D04	c2 3/4	66.55388	272,813.38	146,076.44	259,782.34
11	D05	c2 3/4	66.55388	290,243.07	158,003.27	280,993.02
11	D06	c2 3/4	66.55388	266,816.98	143,480.91	255,166.45
11	D07	c2 5/6	66.55388	250,800.54	144,232.98	256,503.92
11	D08	c2 5/6	66.55388	260,895.63	170,241.07	302,756.72
11	D09	c2 5/6	66.55388	259,415.00	127,619.64	226,958.76
11	D10	c2 5/6	66.55388	241,788.21	148,634.95	264,332.39
11	D11	c2 5/6	66.55388	237,227.04	135,137.19	240,327.98
11	D12	c2 5/6	66.55388	144,853.49	98,353.69	174,912.20
11	E01	p6.II.1 3/4	66.55388	111,089.30	116,762.81	207,650.98
11	E02	p6.II.1 3/4	66.55388	133,393.24	121,386.63	215,873.99
11	E03	p6.II.1 3/4	66.55388	124,355.77	121,299.67	215,719.34
