time	well1	fibro_id	time_exact	ocr	ecar	ppr
5	D12	c2 5/6	27.40249	57,084.06	77,061.67	137,046.48
5	E01	p3.I.2 3/4	27.40249	58,926.76	136,546.47	242,834.25
5	E02	p3.I.2 3/4	27.40249	164,273.18	119,044.08	211,708.00
5	E03	p3.I.2 3/4	27.40249	108,322.81	150,747.57	268,089.47
5	E04	p3.I.2 3/4	27.40249	92,294.28	132,933.39	236,408.74
5	E05	p3.I.2 3/4	27.40249	79,058.83	125,702.30	223,548.98
5	E06	p3.I.2 3/4	27.40249	120,166.02	107,324.96	190,866.71
5	E07	p3.I.2 5/6	27.40249	60,732.25	120,181.49	213,730.77
5	E08	p3.I.2 5/6	27.40249	93,984.32	121,368.04	215,840.92
5	E09	p3.I.2 5/6	27.40249	48,184.43	109,533.87	194,795.03
5	E10	p3.I.2 5/6	27.40249	90,495.66	131,409.61	233,698.85
5	E11	p3.I.2 5/6	27.40249	75,092.88	132,834.06	236,232.09
5	E12	p3.I.2 5/6	27.40249	48,072.54	146,854.01	261,165.16
5	F01	p3.II.2 3/4	27.40249	93,681.20	101,913.63	181,243.20
5	F02	p3.II.2 3/4	27.40249	133,847.41	62,431.59	111,028.34
5	F03	p3.II.2 3/4	27.40249	84,056.59	111,308.75	197,951.47
5	F04	p3.II.2 3/4	27.40249	80,020.35	93,952.96	167,085.95
5	F05	p3.II.2 3/4	27.40249	72,797.77	99,339.19	176,664.81
5	F06	p3.II.2 3/4	27.40249	117,432.80	85,671.07	152,357.43
5	F07	p3.II.2 5/6	27.40249	84,057.94	108,238.27	192,490.93
5	F08	p3.II.2 5/6	27.40249	79,898.88	97,484.33	173,366.14
5	F09	p3.II.2 5/6	27.40249	81,999.70	100,600.47	178,907.88
5	F10	p3.II.2 5/6	27.40249	95,800.67	50,180.73	89,241.40
5	F11	p3.II.2 5/6	27.40249	80,260.98	71,241.23	126,695.41
5	F12	p3.II.2 5/6	27.40249	74,018.55	70,984.77	126,239.32
5	G01	p3.III.1 3/4	27.40249	101,258.29	85,425.35	151,920.43
5	G02	p3.III.1 3/4	27.40249	120,936.36	81,660.40	145,224.86
5	G03	p3.III.1 3/4	27.40249	73,141.97	90,412.26	160,789.16
5	G04	p3.III.1 3/4	27.40249	96,755.12	100,522.41	178,769.05
5	G05	p3.III.1 3/4	27.40249	75,564.28	96,781.66	172,116.50
5	G06	p3.III.1 3/4	27.40249	-18,397.31	73,879.94	131,388.09
5	G07	p3.III.1 5/6	27.40249	70,642.10	77,803.06	138,364.95
5	G08	p3.III.1 5/6	27.40249	56,040.15	87,212.04	155,097.90
5	G09	p3.III.1 5/6	27.40249	48,584.75	97,578.81	173,534.16
5	G10	p3.III.1 5/6	27.40249	89,746.28	85,455.30	151,973.71
5	G11	p3.III.1 5/6	27.40249	55,582.62	69,465.11	123,536.75
5	G12	p3.III.1 5/6	27.40249	54,535.05	101,548.38	180,593.63
5	H01	Background	27.40249	0	0	0
5	H02	Background	27.40249	0	0	0
5	H03	Background	27.40249	0	0	0
5	H04	Background	27.40249	0	0	0
5	H05	Background	27.40249	0	0	0
5	H06	Background	27.40249	0	0	0
5	H07	Background	27.40249	0	0	0
5	H08	Background	27.40249	0	0	0
5	H09	Background	27.40249	0	0	0
5	H10	Background	27.40249	0	0	0
5	H11	Background	27.40249	0	0	0
5	H12	Background	27.40249	0	0	0
6	A01	Background	33.8856	0	0	0
6	A02	Background	33.8856	0	0	0
6	A03	Background	33.8856	0	0	0
6	A04	Background	33.8856	0	0	0
6	A05	Background	33.8856	0	0	0
6	A06	Background	33.8856	0	0	0
6	A07	Background	33.8856	0	0	0
6	A08	Background	33.8856	0	0	0
6	A09	Background	33.8856	0	0	0
6	A10	Background	33.8856	0	0	0
6	A11	Background	33.8856	0	0	0
6	A12	Background	33.8856	0	0	0
6	B01	c1 3/4	33.8856	59,951.11	122,521.47	217,892.19
6	B02	c1 3/4	33.8856	73,639.78	116,489.03	207,164.09
6	B03	c1 3/4	33.8856	70,737.79	125,114.25	222,503.19
6	B04	c1 3/4	33.8856	3,646.23	115,327.25	205,097.99
6	B05	c1 3/4	33.8856	61,124.97	129,589.05	230,461.16
6	B06	c1 3/4	33.8856	-14,932.17	106,440.81	189,294.33
6	B07	c1 5/6	33.8856	25,055.79	85,486.02	152,028.34
6	B08	c1 5/6	33.8856	66,175.99	113,626.11	202,072.68
6	B09	c1 5/6	33.8856	57,696.96	111,989.10	199,161.42
6	B10	c1 5/6	33.8856	-22,227.91	92,727.85	164,907.21
6	B11	c1 5/6	33.8856	69,689.51	103,340.95	183,781.54
6	B12	c1 5/6	33.8856	59,766.30	92,414.40	164,349.78
6	C01	c3 3/4	33.8856	83,577.93	113,841.74	202,456.15
6	C02	c3 3/4	33.8856	-28,849.23	151,599.07	269,603.79
6	C03	c3 3/4	33.8856	156.0691	78,063.64	138,828.37
6	C04	c3 3/4	33.8856	73,357.33	141,143.56	251,009.70
6	C05	c3 3/4	33.8856	78,629.31	158,040.99	281,060.09
6	C06	c3 3/4	33.8856	84,485.81	126,638.10	225,213.19
6	C07	c3 5/6	33.8856	75,568.29	145,448.00	258,664.73
6	C08	c3 5/6	33.8856	-5,709.28	120,909.52	215,025.48
6	C09	c3 5/6	33.8856	69,092.34	116,431.74	207,062.20
6	C10	c3 5/6	33.8856	67,048.03	118,039.46	209,921.37
6	C11	c3 5/6	33.8856	72,343.85	115,853.32	206,033.55
6	C12	c3 5/6	33.8856	54,735.18	99,249.68	176,505.63
6	D01	c2 3/4	33.8856	76,519.24	112,458.30	199,995.84
6	D02	c2 3/4	33.8856	-39,444.07	105,304.93	187,274.29
6	D03	c2 3/4	33.8856	69,403.63	127,397.28	226,563.33
6	D04	c2 3/4	33.8856	67,127.96	133,301.18	237,062.83
6	D05	c2 3/4	33.8856	65,670.98	139,755.46	248,541.11
6	D06	c2 3/4	33.8856	-37,701.90	114,596.56	203,798.52
6	D07	c2 5/6	33.8856	55,971.77	122,515.59	217,881.72
6	D08	c2 5/6	33.8856	93,477.04	132,966.53	236,467.67
6	D09	c2 5/6	33.8856	-71,270.86	98,380.57	174,960.01
6	D10	c2 5/6	33.8856	63,475.28	126,544.02	225,045.89
6	D11	c2 5/6	33.8856	58,870.32	95,336.92	169,547.19
6	D12	c2 5/6	33.8856	51,956.70	84,157.77	149,666.17
6	E01	p3.I.2 3/4	33.8856	39,661.66	158,678.00	282,192.96
6	E02	p3.I.2 3/4	33.8856	102,226.27	151,372.33	269,200.55
6	E03	p3.I.2 3/4	33.8856	98,919.85	166,769.33	296,582.57
6	E04	p3.I.2 3/4	33.8856	87,131.97	152,515.83	271,234.15
6	E05	p3.I.2 3/4	33.8856	74,235.07	150,790.32	268,165.51
6	E06	p3.I.2 3/4	33.8856	88,381.58	132,718.52	236,026.62
6	E07	p3.I.2 5/6	33.8856	52,290.32	124,754.14	221,862.76
6	E08	p3.I.2 5/6	33.8856	74,796.48	132,387.58	235,438.06
6	E09	p3.I.2 5/6	33.8856	43,604.26	116,653.21	207,456.06
6	E10	p3.I.2 5/6	33.8856	82,599.78	141,426.67	251,513.20
6	E11	p3.I.2 5/6	33.8856	66,212.03	138,572.90	246,438.05
6	E12	p3.I.2 5/6	33.8856	60,177.33	157,189.37	279,545.57
6	F01	p3.II.2 3/4	33.8856	62,460.51	123,102.46	218,925.42
6	F02	p3.II.2 3/4	33.8856	84,258.49	93,303.87	165,931.60
6	F03	p3.II.2 3/4	33.8856	70,176.27	126,651.55	225,237.12
6	F04	p3.II.2 3/4	33.8856	54,899.74	122,935.16	218,627.90
6	F05	p3.II.2 3/4	33.8856	63,771.25	106,519.76	189,434.74
6	F06	p3.II.2 3/4	33.8856	77,586.11	109,883.18	195,416.24
6	F07	p3.II.2 5/6	33.8856	70,658.10	119,671.80	212,824.33
6	F08	p3.II.2 5/6	33.8856	72,463.76	117,746.82	209,400.95
6	F09	p3.II.2 5/6	33.8856	78,696.60	111,825.75	198,870.92
6	F10	p3.II.2 5/6	33.8856	60,868.54	85,953.96	152,860.53
6	F11	p3.II.2 5/6	33.8856	71,449.50	92,987.95	165,369.76
6	F12	p3.II.2 5/6	33.8856	58,899.15	85,483.42	152,023.72
6	G01	p3.III.1 3/4	33.8856	57,030.71	106,326.57	189,091.17
6	G02	p3.III.1 3/4	33.8856	71,046.08	108,251.43	192,514.34
6	G03	p3.III.1 3/4	33.8856	57,541.36	103,126.94	183,400.95
6	G04	p3.III.1 3/4	33.8856	55,380.17	123,874.65	220,298.68
6	G05	p3.III.1 3/4	33.8856	54,731.59	119,129.44	211,859.80
6	G06	p3.III.1 3/4	33.8856	-33,554.30	86,597.46	154,004.92
6	G07	p3.III.1 5/6	33.8856	49,169.44	102,059.78	181,503.11
6	G08	p3.III.1 5/6	33.8856	47,387.68	99,851.49	177,575.89
6	G09	p3.III.1 5/6	33.8856	44,733.30	103,122.87	183,393.70
6	G10	p3.III.1 5/6	33.8856	64,451.59	104,053.79	185,049.26
6	G11	p3.III.1 5/6	33.8856	47,257.68	75,815.67	134,830.58
6	G12	p3.III.1 5/6	33.8856	46,881.33	104,807.03	186,388.82
6	H01	Background	33.8856	0	0	0
6	H02	Background	33.8856	0	0	0
6	H03	Background	33.8856	0	0	0
6	H04	Background	33.8856	0	0	0
6	H05	Background	33.8856	0	0	0
6	H06	Background	33.8856	0	0	0
6	H07	Background	33.8856	0	0	0
6	H08	Background	33.8856	0	0	0
6	H09	Background	33.8856	0	0	0
6	H10	Background	33.8856	0	0	0
6	H11	Background	33.8856	0	0	0
6	H12	Background	33.8856	0	0	0
7	A01	Background	40.38301	0	0	0
7	A02	Background	40.38301	0	0	0
7	A03	Background	40.38301	0	0	0
7	A04	Background	40.38301	0	0	0
7	A05	Background	40.38301	0	0	0
7	A06	Background	40.38301	0	0	0
7	A07	Background	40.38301	0	0	0
7	A08	Background	40.38301	0	0	0
7	A09	Background	40.38301	0	0	0
7	A10	Background	40.38301	0	0	0
7	A11	Background	40.38301	0	0	0
7	A12	Background	40.38301	0	0	0
7	B01	c1 3/4	40.38301	57,230.93	123,518.41	219,665.13
7	B02	c1 3/4	40.38301	66,441.75	117,238.77	208,497.44
7	B03	c1 3/4	40.38301	66,801.00	130,252.65	231,641.32
7	B04	c1 3/4	40.38301	-963.17618	117,370.39	208,731.51
7	B05	c1 3/4	40.38301	56,244.97	132,612.45	235,837.98
7	B06	c1 3/4	40.38301	-20,183.80	109,821.28	195,306.16
7	B07	c1 5/6	40.38301	20,629.32	90,097.94	160,230.18
7	B08	c1 5/6	40.38301	60,924.53	118,219.69	210,241.90
7	B09	c1 5/6	40.38301	51,749.44	115,993.79	206,283.36
7	B10	c1 5/6	40.38301	-24,797.91	94,517.60	168,090.10
7	B11	c1 5/6	40.38301	57,573.06	111,013.75	197,426.85
7	B12	c1 5/6	40.38301	55,263.26	100,659.42	179,012.71
7	C01	c3 3/4	40.38301	79,823.14	116,094.45	206,462.37
7	C02	c3 3/4	40.38301	-27,548.24	158,260.01	281,449.60
7	C03	c3 3/4	40.38301	-1,822.93	86,824.36	154,408.45
7	C04	c3 3/4	40.38301	71,454.14	151,817.95	269,993.04
7	C05	c3 3/4	40.38301	71,525.33	167,597.22	298,054.90
7	C06	c3 3/4	40.38301	83,164.59	131,610.25	234,055.66
7	C07	c3 5/6	40.38301	70,296.95	152,077.55	270,454.71
7	C08	c3 5/6	40.38301	-9,740.22	127,714.18	227,126.89
7	C09	c3 5/6	40.38301	60,569.33	124,538.12	221,478.60
7	C10	c3 5/6	40.38301	66,811.74	121,625.60	216,298.97
7	C11	c3 5/6	40.38301	69,248.74	120,602.97	214,480.31
7	C12	c3 5/6	40.38301	47,869.81	98,816.85	175,735.89
7	D01	c2 3/4	40.38301	75,220.72	120,047.72	213,492.86
7	D02	c2 3/4	40.38301	-40,846.34	110,408.99	196,351.35
7	D03	c2 3/4	40.38301	69,048.01	134,570.79	239,320.70
7	D04	c2 3/4	40.38301	66,049.54	138,879.08	246,982.55
7	D05	c2 3/4	40.38301	64,559.77	143,027.62	254,360.32
7	D06	c2 3/4	40.38301	-38,349.96	118,789.26	211,254.82
7	D07	c2 5/6	40.38301	54,174.77	128,105.99	227,823.69
7	D08	c2 5/6	40.38301	92,209.23	137,463.61	244,465.29
7	D09	c2 5/6	40.38301	-76,457.84	100,080.65	177,983.43
7	D10	c2 5/6	40.38301	62,574.27	128,160.51	227,920.64
7	D11	c2 5/6	40.38301	57,476.99	99,011.40	176,081.88
7	D12	c2 5/6	40.38301	48,825.42	86,788.57	154,344.79
7	E01	p3.I.2 3/4	40.38301	39,503.14	160,034.05	284,604.56
7	E02	p3.I.2 3/4	40.38301	91,331.54	163,184.41	290,207.15
7	E03	p3.I.2 3/4	40.38301	97,626.06	176,307.70	313,545.62
7	E04	p3.I.2 3/4	40.38301	83,552.69	160,649.74	285,699.50
7	E05	p3.I.2 3/4	40.38301	75,024.85	160,897.55	286,140.20
7	E06	p3.I.2 3/4	40.38301	84,242.17	141,918.76	252,388.32
7	E07	p3.I.2 5/6	40.38301	49,171.40	132,558.96	235,742.85
7	E08	p3.I.2 5/6	40.38301	71,189.21	143,200.81	254,668.33
7	E09	p3.I.2 5/6	40.38301	36,115.54	117,331.88	208,663.01
7	E10	p3.I.2 5/6	40.38301	77,963.08	145,875.12	259,424.31
7	E11	p3.I.2 5/6	40.38301	62,505.03	144,879.03	257,652.86
7	E12	p3.I.2 5/6	40.38301	52,643.03	159,768.90	284,133.01
7	F01	p3.II.2 3/4	40.38301	61,043.63	125,304.35	222,841.26
7	F02	p3.II.2 3/4	40.38301	75,852.13	98,321.02	174,854.11
7	F03	p3.II.2 3/4	40.38301	69,939.67	128,082.60	227,782.10
7	F04	p3.II.2 3/4	40.38301	51,664.31	126,420.33	224,825.92
7	F05	p3.II.2 3/4	40.38301	62,902.26	106,992.74	190,275.89
7	F06	p3.II.2 3/4	40.38301	70,025.00	115,521.18	205,442.87
7	F07	p3.II.2 5/6	40.38301	71,643.97	121,690.16	216,413.78
7	F08	p3.II.2 5/6	40.38301	71,061.89	122,171.31	217,269.45
7	F09	p3.II.2 5/6	40.38301	72,917.16	115,502.56	205,409.75
7	F10	p3.II.2 5/6	40.38301	60,099.65	89,232.38	158,690.87
7	F11	p3.II.2 5/6	40.38301	68,032.85	91,078.03	161,973.17
7	F12	p3.II.2 5/6	40.38301	52,579.04	84,870.66	150,933.98
7	G01	p3.III.1 3/4	40.38301	47,056.75	110,570.08	196,637.84
7	G02	p3.III.1 3/4	40.38301	57,456.34	113,079.00	201,099.70
7	G03	p3.III.1 3/4	40.38301	55,511.64	101,627.60	180,734.52
7	G04	p3.III.1 3/4	40.38301	52,923.11	125,386.25	222,986.91
7	G05	p3.III.1 3/4	40.38301	52,055.27	116,870.92	207,843.24
7	G06	p3.III.1 3/4	40.38301	-33,045.95	85,768.68	152,531.02
7	G07	p3.III.1 5/6	40.38301	47,522.45	99,566.64	177,069.30
7	G08	p3.III.1 5/6	40.38301	46,112.25	98,720.71	175,564.92
7	G09	p3.III.1 5/6	40.38301	42,487.17	101,210.42	179,992.62
7	G10	p3.III.1 5/6	40.38301	62,739.85	102,442.74	182,184.17
7	G11	p3.III.1 5/6	40.38301	44,864.84	72,310.53	128,597.04
7	G12	p3.III.1 5/6	40.38301	46,320.67	106,243.50	188,943.43
7	H01	Background	40.38301	0	0	0
7	H02	Background	40.38301	0	0	0
7	H03	Background	40.38301	0	0	0
7	H04	Background	40.38301	0	0	0
7	H05	Background	40.38301	0	0	0
7	H06	Background	40.38301	0	0	0
7	H07	Background	40.38301	0	0	0
7	H08	Background	40.38301	0	0	0
7	H09	Background	40.38301	0	0	0
7	H10	Background	40.38301	0	0	0
7	H11	Background	40.38301	0	0	0
7	H12	Background	40.38301	0	0	0
8	A01	Background	47.00808	0	0	0
8	A02	Background	47.00808	0	0	0
8	A03	Background	47.00808	0	0	0
8	A04	Background	47.00808	0	0	0
8	A05	Background	47.00808	0	0	0
8	A06	Background	47.00808	0	0	0
8	A07	Background	47.00808	0	0	0
8	A08	Background	47.00808	0	0	0
8	A09	Background	47.00808	0	0	0
8	A10	Background	47.00808	0	0	0
8	A11	Background	47.00808	0	0	0
8	A12	Background	47.00808	0	0	0
8	B01	c1 3/4	47.00808	191,703.37	126,283.04	224,581.76
8	B02	c1 3/4	47.00808	213,505.10	122,837.45	218,454.12
8	B03	c1 3/4	47.00808	210,374.23	140,744.95	250,300.82
8	B04	c1 3/4	47.00808	201,738.39	125,790.50	223,705.83
8	B05	c1 3/4	47.00808	210,374.34	136,373.08	242,525.89
8	B06	c1 3/4	47.00808	151,452.30	113,531.02	201,903.56
8	B07	c1 5/6	47.00808	221,450.25	99,323.36	176,636.66
8	B08	c1 5/6	47.00808	229,604.23	128,001.61	227,638.07
8	B09	c1 5/6	47.00808	243,782.75	125,573.79	223,320.44
8	B10	c1 5/6	47.00808	166,286.74	102,831.18	182,874.96
8	B11	c1 5/6	47.00808	205,586.49	133,874.96	238,083.23
8	B12	c1 5/6	47.00808	207,203.43	110,476.88	196,472.09
8	C01	c3 3/4	47.00808	142,265.79	93,566.84	166,399.26
8	C02	c3 3/4	47.00808	72,657.82	134,026.79	238,353.24
8	C03	c3 3/4	47.00808	137,395.68	43,913.68	78,096.09
8	C04	c3 3/4	47.00808	184,006.40	114,973.23	204,468.39
8	C05	c3 3/4	47.00808	156,692.05	137,865.40	245,179.82
8	C06	c3 3/4	47.00808	173,797.16	104,845.79	186,457.76
8	C07	c3 5/6	47.00808	197,761.00	121,145.96	215,445.97
8	C08	c3 5/6	47.00808	115,075.19	104,848.29	186,462.20
8	C09	c3 5/6	47.00808	173,540.23	106,815.37	189,960.46
8	C10	c3 5/6	47.00808	199,427.21	103,190.71	183,514.36
8	C11	c3 5/6	47.00808	164,528.38	93,870.25	166,938.86
8	C12	c3 5/6	47.00808	139,380.88	83,139.63	147,855.51
8	D01	c2 3/4	47.00808	172,215.70	129,261.96	229,879.46
8	D02	c2 3/4	47.00808	94,645.26	116,940.57	207,967.11
8	D03	c2 3/4	47.00808	203,084.93	135,171.38	240,388.78
8	D04	c2 3/4	47.00808	216,696.00	139,375.60	247,865.57
8	D05	c2 3/4	47.00808	192,843.44	146,129.41	259,876.54
8	D06	c2 3/4	47.00808	133,169.68	121,445.93	215,979.43
8	D07	c2 5/6	47.00808	249,579.62	129,694.33	230,648.40
8	D08	c2 5/6	47.00808	259,731.88	153,848.08	273,603.43
8	D09	c2 5/6	47.00808	126,693.80	117,889.71	209,655.06
8	D10	c2 5/6	47.00808	249,669.67	133,761.12	237,880.78
8	D11	c2 5/6	47.00808	206,448.84	95,100.08	169,125.98
8	D12	c2 5/6	47.00808	159,558.47	95,400.99	169,661.13
8	E01	p3.I.2 3/4	47.00808	142,732.22	145,556.87	258,858.34
8	E02	p3.I.2 3/4	47.00808	193,494.82	136,033.80	241,922.51
8	E03	p3.I.2 3/4	47.00808	200,043.59	155,373.78	276,316.74
8	E04	p3.I.2 3/4	47.00808	179,291.66	124,622.97	221,629.48
8	E05	p3.I.2 3/4	47.00808	159,606.04	132,025.62	234,794.37
8	E06	p3.I.2 3/4	47.00808	171,843.69	118,593.21	210,906.16
8	E07	p3.I.2 5/6	47.00808	168,643.05	125,861.98	223,832.94
8	E08	p3.I.2 5/6	47.00808	192,053.32	128,387.16	228,323.73
8	E09	p3.I.2 5/6	47.00808	159,524.70	109,028.00	193,895.39
8	E10	p3.I.2 5/6	47.00808	220,636.56	134,695.57	239,542.60
8	E11	p3.I.2 5/6	47.00808	173,859.64	129,515.61	230,330.55
8	E12	p3.I.2 5/6	47.00808	169,058.39	142,668.96	253,722.48
8	F01	p3.II.2 3/4	47.00808	133,829.23	121,534.55	216,137.04
8	F02	p3.II.2 3/4	47.00808	178,438.08	84,139.26	149,633.26
8	F03	p3.II.2 3/4	47.00808	156,134.70	111,473.77	198,244.95
8	F04	p3.II.2 3/4	47.00808	137,362.43	106,652.75	189,671.25
8	F05	p3.II.2 3/4	47.00808	194,783.16	96,481.73	171,583.10
8	F06	p3.II.2 3/4	47.00808	185,214.87	98,981.60	176,028.88
8	F07	p3.II.2 5/6	47.00808	181,549.79	109,959.23	195,551.49
8	F08	p3.II.2 5/6	47.00808	189,149.15	105,106.72	186,921.78
8	F09	p3.II.2 5/6	47.00808	221,873.94	97,669.12	173,694.76
8	F10	p3.II.2 5/6	47.00808	173,139.73	60,536.76	107,658.58
8	F11	p3.II.2 5/6	47.00808	218,804.03	75,131.52	133,613.89
8	F12	p3.II.2 5/6	47.00808	205,557.84	86,803.68	154,371.67
8	G01	p3.III.1 3/4	47.00808	151,367.59	106,835.64	189,996.51
8	G02	p3.III.1 3/4	47.00808	166,633.59	109,880.14	195,410.84
8	G03	p3.III.1 3/4	47.00808	187,638.25	91,154.84	162,109.77
8	G04	p3.III.1 3/4	47.00808	161,863.28	118,570.64	210,866.02
8	G05	p3.III.1 3/4	47.00808	148,379.98	103,819.08	184,631.85
8	G06	p3.III.1 3/4	47.00808	101,333.01	77,026.69	136,984.26
8	G07	p3.III.1 5/6	47.00808	214,689.82	88,234.19	156,915.69
8	G08	p3.III.1 5/6	47.00808	206,249.25	92,921.49	165,251.57
8	G09	p3.III.1 5/6	47.00808	206,278.33	98,641.04	175,423.22
8	G10	p3.III.1 5/6	47.00808	226,274.43	101,505.40	180,517.21
8	G11	p3.III.1 5/6	47.00808	196,914.56	68,753.98	122,272.09
8	G12	p3.III.1 5/6	47.00808	177,026.97	99,759.87	177,412.95
8	H01	Background	47.00808	0	0	0
8	H02	Background	47.00808	0	0	0
8	H03	Background	47.00808	0	0	0
8	H04	Background	47.00808	0	0	0
8	H05	Background	47.00808	0	0	0
8	H06	Background	47.00808	0	0	0
8	H07	Background	47.00808	0	0	0
8	H08	Background	47.00808	0	0	0
8	H09	Background	47.00808	0	0	0
8	H10	Background	47.00808	0	0	0
8	H11	Background	47.00808	0	0	0
8	H12	Background	47.00808	0	0	0
9	A01	Background	53.51901	0	0	0
9	A02	Background	53.51901	0	0	0
9	A03	Background	53.51901	0	0	0
9	A04	Background	53.51901	0	0	0
9	A05	Background	53.51901	0	0	0
9	A06	Background	53.51901	0	0	0
9	A07	Background	53.51901	0	0	0
9	A08	Background	53.51901	0	0	0
9	A09	Background	53.51901	0	0	0
9	A10	Background	53.51901	0	0	0
9	A11	Background	53.51901	0	0	0
9	A12	Background	53.51901	0	0	0
9	B01	c1 3/4	53.51901	213,678.28	136,755.41	243,205.83
9	B02	c1 3/4	53.51901	219,899.82	135,769.84	241,453.09
9	B03	c1 3/4	53.51901	222,257.82	147,057.98	261,527.92
9	B04	c1 3/4	53.51901	210,501.71	133,766.97	237,891.18
9	B05	c1 3/4	53.51901	226,104.85	147,992.08	263,189.12
9	B06	c1 3/4	53.51901	165,804.16	123,533.75	219,692.42
9	B07	c1 5/6	53.51901	211,053.76	116,238.57	206,718.68
9	B08	c1 5/6	53.51901	237,007.38	146,529.11	260,587.38
9	B09	c1 5/6	53.51901	232,798.69	143,573.95	255,331.91
9	B10	c1 5/6	53.51901	151,045.79	122,382.77	217,645.51
9	B11	c1 5/6	53.51901	197,955.82	147,156.49	261,703.11
9	B12	c1 5/6	53.51901	216,089.75	130,493.18	232,069.06
9	C01	c3 3/4	53.51901	158,927.55	113,791.84	202,367.40
9	C02	c3 3/4	53.51901	94,483.13	148,882.42	264,772.50
9	C03	c3 3/4	53.51901	161,684.15	85,081.38	151,308.73
9	C04	c3 3/4	53.51901	195,893.46	137,175.87	243,953.56
9	C05	c3 3/4	53.51901	181,098.71	152,834.41	271,800.72
9	C06	c3 3/4	53.51901	191,226.82	134,660.18	239,479.66
9	C07	c3 5/6	53.51901	226,763.66	147,711.84	262,690.73
9	C08	c3 5/6	53.51901	144,136.62	131,140.86	233,220.90
9	C09	c3 5/6	53.51901	191,983.84	133,497.91	237,412.67
9	C10	c3 5/6	53.51901	200,765.49	130,511.67	232,101.96
9	C11	c3 5/6	53.51901	181,170.17	122,175.77	217,277.39
9	C12	c3 5/6	53.51901	148,625.30	94,502.28	168,062.86
9	D01	c2 3/4	53.51901	189,633.68	134,770.74	239,676.29
9	D02	c2 3/4	53.51901	122,498.28	115,965.94	206,233.82
9	D03	c2 3/4	53.51901	214,617.91	141,791.66	252,162.30
9	D04	c2 3/4	53.51901	219,446.73	144,127.01	256,315.48
9	D05	c2 3/4	53.51901	205,404.56	146,610.02	260,731.25
9	D06	c2 3/4	53.51901	150,171.93	123,756.60	220,088.74
9	D07	c2 5/6	53.51901	263,026.26	142,679.62	253,741.44
9	D08	c2 5/6	53.51901	272,235.43	161,694.04	287,556.68
9	D09	c2 5/6	53.51901	140,463.68	119,206.06	211,996.05
9	D10	c2 5/6	53.51901	253,941.99	148,281.83	263,704.40
9	D11	c2 5/6	53.51901	219,255.33	116,877.80	207,855.48
9	D12	c2 5/6	53.51901	163,458.35	101,828.94	181,092.58
9	E01	p3.I.2 3/4	53.51901	163,894.87	158,072.97	281,116.97
9	E02	p3.I.2 3/4	53.51901	202,202.10	152,808.95	271,755.43
9	E03	p3.I.2 3/4	53.51901	204,938.33	159,423.97	283,519.58
9	E04	p3.I.2 3/4	53.51901	188,230.48	138,258.21	245,878.40
9	E05	p3.I.2 3/4	53.51901	178,579.97	141,380.89	251,431.77
9	E06	p3.I.2 3/4	53.51901	182,267.39	125,005.84	222,310.38
9	E07	p3.I.2 5/6	53.51901	196,364.63	125,180.93	222,621.76
9	E08	p3.I.2 5/6	53.51901	218,650.01	132,808.92	236,187.39
9	E09	p3.I.2 5/6	53.51901	179,160.48	121,267.76	215,662.58
9	E10	p3.I.2 5/6	53.51901	224,822.12	138,842.40	246,917.32
9	E11	p3.I.2 5/6	53.51901	192,435.84	135,220.54	240,476.21
9	E12	p3.I.2 5/6	53.51901	195,546.51	147,810.87	262,866.85
9	F01	p3.II.2 3/4	53.51901	149,581.05	132,729.25	236,045.70
9	F02	p3.II.2 3/4	53.51901	189,094.37	103,443.19	183,963.37
9	F03	p3.II.2 3/4	53.51901	174,134.85	120,641.34	214,548.56
9	F04	p3.II.2 3/4	53.51901	150,418.99	123,360.84	219,384.92
9	F05	p3.II.2 3/4	53.51901	206,232.17	100,529.59	178,781.81
9	F06	p3.II.2 3/4	53.51901	197,154.90	106,971.95	190,238.92
9	F07	p3.II.2 5/6	53.51901	200,206.99	115,944.59	206,195.86
9	F08	p3.II.2 5/6	53.51901	211,254.23	118,902.33	211,455.91
9	F09	p3.II.2 5/6	53.51901	239,593.89	113,739.69	202,274.67
9	F10	p3.II.2 5/6	53.51901	185,178.69	85,303.39	151,703.55
9	F11	p3.II.2 5/6	53.51901	227,940.86	96,317.34	171,290.76
9	F12	p3.II.2 5/6	53.51901	203,253.92	94,546.68	168,141.82
9	G01	p3.III.1 3/4	53.51901	158,318.14	109,765.66	195,207.24
9	G02	p3.III.1 3/4	53.51901	169,727.99	115,682.90	205,730.47
9	G03	p3.III.1 3/4	53.51901	190,751.89	103,533.47	184,123.93
9	G04	p3.III.1 3/4	53.51901	175,451.20	120,674.29	214,607.16
9	G05	p3.III.1 3/4	53.51901	162,550.44	114,163.43	203,028.24
9	G06	p3.III.1 3/4	53.51901	113,483.19	83,653.51	148,769.41
9	G07	p3.III.1 5/6	53.51901	221,909.26	103,233.08	183,589.70
9	G08	p3.III.1 5/6	53.51901	207,799.64	102,577.64	182,424.07
9	G09	p3.III.1 5/6	53.51901	201,296.62	108,231.96	192,479.72
9	G10	p3.III.1 5/6	53.51901	225,980.54	109,820.80	195,305.31
9	G11	p3.III.1 5/6	53.51901	191,821.01	80,889.12	143,853.22
9	G12	p3.III.1 5/6	53.51901	181,160.92	105,798.31	188,151.71
9	H01	Background	53.51901	0	0	0
